dataset,parameters,errorvalue
6: trial.number;Parameters;number_of_layers:2,dropout_0:0.19037460395257422,hidden_size_0:54,recurrent_dropout_0:0.16008461288529238,dropout_1:0.1130478852507498,hidden_size_1:44,recurrent_dropout_1:0.014561600274184433,learning_rate:3.9996018893800446e-05,batch_size:32,optimizer_name:RMSprop,number_of_epochs:33,score:0.46788159012794495,Trial number:13
6: trial.number;Parameters;number_of_layers:3,dropout_0:0.28711746755974676,hidden_size_0:65,recurrent_dropout_0:0.2177922752708383,dropout_1:0.10313136556319605,hidden_size_1:46,recurrent_dropout_1:0.13110728247271236,dropout_2:0.03786870083698729,hidden_size_2:37,recurrent_dropout_2:0.39097681062876627,learning_rate:1.210190872669755e-07,batch_size:32,optimizer_name:RMSprop,number_of_epochs:24,score:0.511096715927124,Trial number:14
6: trial.number;Parameters;number_of_layers:2,dropout_0:0.23915995405847623,hidden_size_0:88,recurrent_dropout_0:0.2900972394139016,dropout_1:0.17949477953273588,hidden_size_1:82,recurrent_dropout_1:0.24196048141259888,learning_rate:0.037154951032208304,batch_size:32,optimizer_name:Adam,number_of_epochs:37,score:0.10629293322563171,Trial number:15
6: trial.number;Parameters;number_of_layers:3,dropout_0:0.34698874575842914,hidden_size_0:38,recurrent_dropout_0:0.12207383211220127,dropout_1:0.05727218729711435,hidden_size_1:56,recurrent_dropout_1:0.106078817896559,dropout_2:0.32752621420232175,hidden_size_2:83,recurrent_dropout_2:0.003164117001332706,learning_rate:0.0010148092406369654,batch_size:32,optimizer_name:Adam,number_of_epochs:33,score:0.10460968315601349,Trial number:16
6: trial.number;Parameters;number_of_layers:1,dropout_0:0.1332522180707766,hidden_size_0:44,recurrent_dropout_0:0.0020605992858328537,learning_rate:6.99646242541037e-05,batch_size:32,optimizer_name:RMSprop,number_of_epochs:27,score:0.48622938990592957,Trial number:17
6: trial.number;Parameters;number_of_layers:2,dropout_0:0.1511052709492408,hidden_size_0:64,recurrent_dropout_0:0.37124507444233634,dropout_1:0.23326722448083637,hidden_size_1:84,recurrent_dropout_1:0.0031332076264379283,learning_rate:0.0011485305081033118,batch_size:32,optimizer_name:RMSprop,number_of_epochs:35,score:0.1255222111940384,Trial number:18
6: trial.number;Parameters;number_of_layers:2,dropout_0:0.33139827279175693,hidden_size_0:90,recurrent_dropout_0:0.25395796569786633,dropout_1:0.1483082273296907,hidden_size_1:56,recurrent_dropout_1:0.19848571762271042,learning_rate:2.808365803537741e-05,batch_size:32,optimizer_name:Adam,number_of_epochs:22,score:0.4763793349266052,Trial number:19
6: trial.number;Parameters;number_of_layers:3,dropout_0:0.00883262563842338,hidden_size_0:72,recurrent_dropout_0:0.32701848367829756,dropout_1:0.06675257976034953,hidden_size_1:35,recurrent_dropout_1:0.07467931357567476,dropout_2:0.11467880536998028,hidden_size_2:30,recurrent_dropout_2:0.162019411605067,learning_rate:0.00016661625705252886,batch_size:32,optimizer_name:RMSprop,number_of_epochs:40,score:0.18313157558441162,Trial number:20
6: trial.number;Parameters;number_of_layers:2,dropout_0:0.25475882010913126,hidden_size_0:76,recurrent_dropout_0:0.20752561431298142,dropout_1:0.2621205802560912,hidden_size_1:5,recurrent_dropout_1:0.2958446267008255,learning_rate:0.00022158214135912548,batch_size:32,optimizer_name:RMSprop,number_of_epochs:5,score:0.3859783411026001,Trial number:21
6: trial.number;Parameters;number_of_layers:2,dropout_0:0.279520022903545,hidden_size_0:78,recurrent_dropout_0:0.22690623008935096,dropout_1:0.3258266622550967,hidden_size_1:3,recurrent_dropout_1:0.15603321538923198,learning_rate:0.0007007980420893019,batch_size:32,optimizer_name:RMSprop,number_of_epochs:12,score:0.2788122296333313,Trial number:22
6: trial.number;Parameters;number_of_layers:2,dropout_0:0.22905312795007526,hidden_size_0:60,recurrent_dropout_0:0.18559752488643147,dropout_1:0.22207936287020408,hidden_size_1:21,recurrent_dropout_1:0.3341806913507526,learning_rate:0.0005718251333436227,batch_size:32,optimizer_name:RMSprop,number_of_epochs:7,score:0.09607027471065521,Trial number:23
6: trial.number;Parameters;number_of_layers:1,dropout_0:0.17812263265776374,hidden_size_0:91,recurrent_dropout_0:0.13618140623390057,learning_rate:0.0031160893058528364,batch_size:32,optimizer_name:RMSprop,number_of_epochs:29,score:0.12280794978141785,Trial number:24
6: trial.number;Parameters;number_of_layers:2,dropout_0:0.36155026921906674,hidden_size_0:48,recurrent_dropout_0:0.2553278775220846,dropout_1:0.30698826908781957,hidden_size_1:74,recurrent_dropout_1:0.23465251761126843,learning_rate:7.393871553960293e-05,batch_size:32,optimizer_name:RMSprop,number_of_epochs:14,score:0.41036757826805115,Trial number:25
6: trial.number;Parameters;number_of_layers:2,dropout_0:0.28907109486924776,hidden_size_0:73,recurrent_dropout_0:0.22784939852318542,dropout_1:0.3665956366776368,hidden_size_1:90,recurrent_dropout_1:0.1065348857911263,learning_rate:7.190624553515677e-06,batch_size:32,optimizer_name:Adam,number_of_epochs:1,score:0.48841825127601624,Trial number:26
6: trial.number;Parameters;number_of_layers:3,dropout_0:0.1612338627209371,hidden_size_0:83,recurrent_dropout_0:0.290092859402501,dropout_1:0.14808288303232722,hidden_size_1:61,recurrent_dropout_1:0.1717397089700624,dropout_2:0.26265897196081056,hidden_size_2:66,recurrent_dropout_2:0.23658616320315504,learning_rate:0.00045136967106198476,batch_size:32,optimizer_name:RMSprop,number_of_epochs:36,score:0.11653879284858704,Trial number:27
6: trial.number;Parameters;number_of_layers:3,dropout_0:0.3972210839108529,hidden_size_0:93,recurrent_dropout_0:0.17108878325233678,dropout_1:0.2547798741807744,hidden_size_1:17,recurrent_dropout_1:0.26773727687794113,dropout_2:0.24140461550640144,hidden_size_2:21,recurrent_dropout_2:0.137928231821263,learning_rate:0.03312417158929458,batch_size:32,optimizer_name:Adam,number_of_epochs:20,score:0.08884722739458084,Trial number:28
6: trial.number;Parameters;number_of_layers:3,dropout_0:0.3837668213644689,hidden_size_0:93,recurrent_dropout_0:0.16416470767228597,dropout_1:0.21245892579289977,hidden_size_1:22,recurrent_dropout_1:0.23676758782275859,dropout_2:0.22738109360608988,hidden_size_2:19,recurrent_dropout_2:0.13234371725488173,learning_rate:0.029857026105311997,batch_size:32,optimizer_name:Adam,number_of_epochs:20,score:0.09037736803293228,Trial number:29
6: trial.number;Parameters;number_of_layers:3,dropout_0:0.3408209642110376,hidden_size_0:82,recurrent_dropout_0:0.09715555823920591,dropout_1:0.29758075959557945,hidden_size_1:79,recurrent_dropout_1:0.02817925812980488,dropout_2:0.10155831259547565,hidden_size_2:23,recurrent_dropout_2:0.0645476236929892,learning_rate:0.015137189340520609,batch_size:32,optimizer_name:Adam,number_of_epochs:25,score:0.10466018319129944,Trial number:30
