dataset,parameters,errorvalue
                  6;Parameters;hidden_layer_size:69,number_of_layers:21,learning_rate:3.783491923315574e-07,batch_size:314,dropout:0.005935205570437821,optimizer_name:RMSprop,number_of_epochs:48,score:0.2579997181892395,Trial number:19
                   6;Parameters;hidden_layer_size:71,number_of_layers:19,learning_rate:1.0747749154765897e-06,batch_size:359,dropout:0.0019044044058706688,optimizer_name:RMSprop,number_of_epochs:47,score:0.26116645336151123,Trial number:20
                    6;Parameters;hidden_layer_size:209,number_of_layers:12,learning_rate:0.0003193912442756056,batch_size:170,dropout:0.08007632561532521,optimizer_name:RMSprop,number_of_epochs:59,score:0.01874617114663124,Trial number:21
                      6;Parameters;hidden_layer_size:40,number_of_layers:8,learning_rate:0.08894546863831973,batch_size:286,dropout:0.277695608062432,optimizer_name:Adam,number_of_epochs:8,score:0.23838962614536285,Trial number:23
                     6;Parameters;hidden_layer_size:127,number_of_layers:8,learning_rate:0.05586183544032096,batch_size:293,dropout:0.26636445952095644,optimizer_name:Adam,number_of_epochs:7,score:0.049165479838848114,Trial number:22
                        6;Parameters;hidden_layer_size:26,number_of_layers:4,learning_rate:0.02754273849215207,batch_size:253,dropout:0.334706435436222,optimizer_name:Adam,number_of_epochs:17,score:0.6238217353820801,Trial number:25
                       6;Parameters;hidden_layer_size:13,number_of_layers:8,learning_rate:0.022488746236669136,batch_size:277,dropout:0.3302880200792088,optimizer_name:Adam,number_of_epochs:18,score:0.0731167420744896,Trial number:24
                         6;Parameters;hidden_layer_size:113,number_of_layers:10,learning_rate:0.0033236111513078536,batch_size:198,dropout:0.21692216144930151,optimizer_name:AdaDelta,number_of_epochs:40,score:0.14217206835746765,Trial number:26
                          6;Parameters;hidden_layer_size:51,number_of_layers:10,learning_rate:0.005598105029839975,batch_size:206,dropout:0.22288719023313364,optimizer_name:AdaDelta,number_of_epochs:38,score:0.41166985034942627,Trial number:27
                           6;Parameters;hidden_layer_size:53,number_of_layers:3,learning_rate:2.873074728616174e-05,batch_size:223,dropout:0.16839960263902232,optimizer_name:RMSprop,number_of_epochs:73,score:0.5068085789680481,Trial number:28
                            6;Parameters;hidden_layer_size:157,number_of_layers:3,learning_rate:3.584907171743118e-05,batch_size:316,dropout:0.11510722006286189,optimizer_name:Adam,number_of_epochs:19,score:0.3762438893318176,Trial number:29
                             6;Parameters;hidden_layer_size:101,number_of_layers:6,learning_rate:0.00022401885234143,batch_size:318,dropout:0.10993582528290652,optimizer_name:Adam,number_of_epochs:21,score:0.42503440380096436,Trial number:30
                              6;Parameters;hidden_layer_size:97,number_of_layers:6,learning_rate:0.0021957776256866382,batch_size:234,dropout:0.14313317579337426,optimizer_name:Adam,number_of_epochs:42,score:0.3510226905345917,Trial number:31
                               6;Parameters;hidden_layer_size:86,number_of_layers:13,learning_rate:0.018760726870953603,batch_size:236,dropout:0.13492659239344706,optimizer_name:Adam,number_of_epochs:43,score:0.4763975739479065,Trial number:32
                                6;Parameters;hidden_layer_size:77,number_of_layers:13,learning_rate:0.015779436522232217,batch_size:177,dropout:0.04410943213120097,optimizer_name:Adam,number_of_epochs:28,score:0.40745803713798523,Trial number:33
                                  6;Parameters;hidden_layer_size:327,number_of_layers:15,learning_rate:0.0004344336637794617,batch_size:266,dropout:0.04883104648994395,optimizer_name:Adam,number_of_epochs:54,score:0.3650435507297516,Trial number:35
                                 6;Parameters;hidden_layer_size:171,number_of_layers:14,learning_rate:0.0007326474586260208,batch_size:271,dropout:0.03629383709735108,optimizer_name:Adam,number_of_epochs:27,score:0.014497709460556507,Trial number:34
                                   6;Parameters;hidden_layer_size:384,number_of_layers:17,learning_rate:9.500253078812985e-05,batch_size:146,dropout:0.29954123325755866,optimizer_name:RMSprop,number_of_epochs:34,score:0.3500750660896301,Trial number:36
                                    6;Parameters;hidden_layer_size:112,number_of_layers:10,learning_rate:0.0034112482151589436,batch_size:2,dropout:0.16890250773448853,optimizer_name:AdaDelta,number_of_epochs:89,score:0.018782129511237144,Trial number:37
                                     6;Parameters;hidden_layer_size:237,number_of_layers:7,learning_rate:0.001148508502418564,batch_size:43,dropout:0.3739980901815074,optimizer_name:RMSprop,number_of_epochs:62,score:0.04021484777331352,Trial number:38
                                      6;Parameters;hidden_layer_size:36,number_of_layers:26,learning_rate:0.05141412529719351,batch_size:61,dropout:0.3085735141367297,optimizer_name:Adam,number_of_epochs:96,score:0.46353575587272644,Trial number:39
