dataset,parameters,errorvalue
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.15544082091891892,hidden_size_0:78,recurrent_dropout_0:0.0009897152031161547,learning_rate:0.009408115977726957,batch_size:32,optimizer_name:RMSprop,number_of_epochs:17,score:0.07875046133995056,Trial number:25
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.36361842405333294,hidden_size_0:69,recurrent_dropout_0:0.046732326539566243,learning_rate:0.0031318120956395374,batch_size:32,optimizer_name:RMSprop,number_of_epochs:22,score:0.09332669526338577,Trial number:26
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.2172791049602745,hidden_size_0:92,recurrent_dropout_0:0.34353530441460217,learning_rate:0.00046517250673082464,batch_size:32,optimizer_name:RMSprop,number_of_epochs:28,score:0.2581644654273987,Trial number:27
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.31206984863088544,hidden_size_0:55,recurrent_dropout_0:0.17919601659134443,learning_rate:0.0012816367746672844,batch_size:32,optimizer_name:RMSprop,number_of_epochs:13,score:0.08819371461868286,Trial number:28
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.07772614115858345,hidden_size_0:35,recurrent_dropout_0:0.03621133495586383,learning_rate:5.503043105466378e-05,batch_size:32,optimizer_name:RMSprop,number_of_epochs:39,score:0.4550938010215759,Trial number:29
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.2756383559124035,hidden_size_0:83,recurrent_dropout_0:0.10531281327576376,learning_rate:0.00032201545419718224,batch_size:32,optimizer_name:RMSprop,number_of_epochs:32,score:0.23631839454174042,Trial number:30
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.36967373259344943,hidden_size_0:93,recurrent_dropout_0:0.1565457643867163,learning_rate:0.0009485046873766505,batch_size:32,optimizer_name:RMSprop,number_of_epochs:35,score:0.06246548518538475,Trial number:31
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.15988752161882075,hidden_size_0:87,recurrent_dropout_0:0.15331361413572725,learning_rate:0.003957372278630729,batch_size:32,optimizer_name:RMSprop,number_of_epochs:33,score:0.10859290510416031,Trial number:32
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.25117780039455,hidden_size_0:77,recurrent_dropout_0:0.26815039830554366,learning_rate:1.0111697774660154e-06,batch_size:32,optimizer_name:RMSprop,number_of_epochs:37,score:0.28913140296936035,Trial number:33
12532: trial.number;Parameters;number_of_layers:2,dropout_0:0.10431233260132299,hidden_size_0:67,recurrent_dropout_0:0.17502078452863634,dropout_1:0.11266187001598113,hidden_size_1:26,recurrent_dropout_1:0.18310820997571448,learning_rate:0.000633175616268036,batch_size:32,optimizer_name:RMSprop,number_of_epochs:19,score:0.20060832798480988,Trial number:34
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.12689419539131316,hidden_size_0:25,recurrent_dropout_0:0.13803523251756086,learning_rate:0.00013772191731446594,batch_size:32,optimizer_name:RMSprop,number_of_epochs:30,score:0.41032087802886963,Trial number:35
12532: trial.number;Parameters;number_of_layers:2,dropout_0:0.20808647736317185,hidden_size_0:80,recurrent_dropout_0:0.06238262423079918,dropout_1:0.1348249448032992,hidden_size_1:69,recurrent_dropout_1:0.004708305471964103,learning_rate:0.0019267783237754527,batch_size:32,optimizer_name:RMSprop,number_of_epochs:27,score:0.05562113597989082,Trial number:36
12532: trial.number;Parameters;number_of_layers:2,dropout_0:0.20372429207721096,hidden_size_0:81,recurrent_dropout_0:0.060292497352466605,dropout_1:0.13531105169080856,hidden_size_1:70,recurrent_dropout_1:0.024531531975724403,learning_rate:0.0021176321162000573,batch_size:32,optimizer_name:RMSprop,number_of_epochs:24,score:0.05486365407705307,Trial number:37
12532: trial.number;Parameters;number_of_layers:2,dropout_0:0.06959487877713794,hidden_size_0:81,recurrent_dropout_0:0.06605605071733876,dropout_1:0.1485108012162878,hidden_size_1:66,recurrent_dropout_1:0.0018076793431368032,learning_rate:0.0023362991966300577,batch_size:32,optimizer_name:Adam,number_of_epochs:24,score:0.23210686445236206,Trial number:38
12532: trial.number;Parameters;number_of_layers:2,dropout_0:0.20629124320598688,hidden_size_0:72,recurrent_dropout_0:0.020793662688673775,dropout_1:0.11925442179910503,hidden_size_1:68,recurrent_dropout_1:0.09860215673909653,learning_rate:0.000172577332285374,batch_size:32,optimizer_name:RMSprop,number_of_epochs:20,score:0.35257580876350403,Trial number:39
12532: trial.number;Parameters;number_of_layers:2,dropout_0:0.1857327253375134,hidden_size_0:94,recurrent_dropout_0:0.03519311408762536,dropout_1:0.16626689718599869,hidden_size_1:92,recurrent_dropout_1:0.09789785038312515,learning_rate:0.0003539045767167529,batch_size:32,optimizer_name:Adam,number_of_epochs:28,score:0.20290178060531616,Trial number:40
12532: trial.number;Parameters;number_of_layers:2,dropout_0:0.1618931177140692,hidden_size_0:62,recurrent_dropout_0:0.06730065622747207,dropout_1:0.06591641102195686,hidden_size_1:62,recurrent_dropout_1:0.05414511709154992,learning_rate:0.006199944640813464,batch_size:32,optimizer_name:RMSprop,number_of_epochs:26,score:0.06784433126449585,Trial number:41
12532: trial.number;Parameters;number_of_layers:2,dropout_0:0.2358827427204993,hidden_size_0:79,recurrent_dropout_0:0.1090209659894195,dropout_1:0.20572117691552455,hidden_size_1:79,recurrent_dropout_1:0.1462694638357358,learning_rate:0.005639461114003996,batch_size:32,optimizer_name:RMSprop,number_of_epochs:23,score:0.11283110082149506,Trial number:42
12532: trial.number;Parameters;number_of_layers:2,dropout_0:0.005094812369516782,hidden_size_0:86,recurrent_dropout_0:0.023005964581679805,dropout_1:0.08483935856082186,hidden_size_1:32,recurrent_dropout_1:0.04464061849403285,learning_rate:0.001980019872688486,batch_size:32,optimizer_name:RMSprop,number_of_epochs:27,score:0.14977693557739258,Trial number:43
12532: trial.number;Parameters;number_of_layers:2,dropout_0:0.3173417410096842,hidden_size_0:48,recurrent_dropout_0:0.051249513809252085,dropout_1:0.28202471406813523,hidden_size_1:57,recurrent_dropout_1:0.2474750385108479,learning_rate:0.0013622294304860367,batch_size:32,optimizer_name:RMSprop,number_of_epochs:30,score:0.12347076833248138,Trial number:44
12532: trial.number;Parameters;number_of_layers:2,dropout_0:0.28371632506849254,hidden_size_0:74,recurrent_dropout_0:0.0969333650085202,dropout_1:0.17006159711248178,hidden_size_1:79,recurrent_dropout_1:0.1424378544583331,learning_rate:0.004650572533700914,batch_size:32,optimizer_name:Adam,number_of_epochs:24,score:0.15420590341091156,Trial number:45
12532: trial.number;Parameters;number_of_layers:2,dropout_0:0.3738925171889055,hidden_size_0:67,recurrent_dropout_0:0.07007846748795986,dropout_1:0.06510952447311838,hidden_size_1:99,recurrent_dropout_1:0.04814292492364444,learning_rate:0.0024177850847346568,batch_size:32,optimizer_name:RMSprop,number_of_epochs:26,score:0.11469201743602753,Trial number:46
12532: trial.number;Parameters;number_of_layers:2,dropout_0:0.20126982331944263,hidden_size_0:82,recurrent_dropout_0:0.3988428944299001,dropout_1:0.13172971257036017,hidden_size_1:34,recurrent_dropout_1:0.13424284810176182,learning_rate:0.0008340025711968678,batch_size:32,optimizer_name:RMSprop,number_of_epochs:17,score:0.15232153236865997,Trial number:47
12532: trial.number;Parameters;number_of_layers:2,dropout_0:0.3523691121654689,hidden_size_0:56,recurrent_dropout_0:0.1336347871893272,dropout_1:0.19696201593115847,hidden_size_1:73,recurrent_dropout_1:0.23688346678646083,learning_rate:1.3237108783720093e-05,batch_size:32,optimizer_name:Adam,number_of_epochs:5,score:0.2690656781196594,Trial number:48
12532: trial.number;Parameters;number_of_layers:2,dropout_0:0.1386350875658902,hidden_size_0:43,recurrent_dropout_0:0.01206878804774627,dropout_1:0.31073260578005013,hidden_size_1:52,recurrent_dropout_1:0.02887650004258019,learning_rate:0.006488427528838787,batch_size:32,optimizer_name:RMSprop,number_of_epochs:21,score:0.08203630894422531,Trial number:49
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.04469698315145784,hidden_size_0:62,recurrent_dropout_0:0.08521718354957386,learning_rate:0.0015573528313888548,batch_size:32,optimizer_name:RMSprop,number_of_epochs:31,score:0.11017799377441406,Trial number:50
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.2506333249506243,hidden_size_0:90,recurrent_dropout_0:0.1637719326358813,learning_rate:0.00025657558730339503,batch_size:32,optimizer_name:RMSprop,number_of_epochs:35,score:0.27134788036346436,Trial number:51
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.38702946460442034,hidden_size_0:96,recurrent_dropout_0:0.2003465548732578,learning_rate:0.0008523949959282775,batch_size:32,optimizer_name:RMSprop,number_of_epochs:34,score:0.10684937238693237,Trial number:52
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.17279572825666326,hidden_size_0:85,recurrent_dropout_0:0.2270884487426483,learning_rate:0.0026083735301888284,batch_size:32,optimizer_name:RMSprop,number_of_epochs:25,score:0.13144934177398682,Trial number:53
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.22046969323788465,hidden_size_0:70,recurrent_dropout_0:0.13792662623222252,learning_rate:0.000526060399619575,batch_size:32,optimizer_name:RMSprop,number_of_epochs:29,score:0.27083855867385864,Trial number:54
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.19645619683384075,hidden_size_0:80,recurrent_dropout_0:0.03952025577870441,learning_rate:0.007272542731053676,batch_size:32,optimizer_name:RMSprop,number_of_epochs:23,score:0.06610433757305145,Trial number:55
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.3960442732339533,hidden_size_0:76,recurrent_dropout_0:0.11684647926523398,learning_rate:0.004510320827900781,batch_size:32,optimizer_name:RMSprop,number_of_epochs:37,score:0.0840446725487709,Trial number:56
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.330386106148575,hidden_size_0:100,recurrent_dropout_0:0.05783322576545369,learning_rate:0.0014002783015271219,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.11091632395982742,Trial number:57
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.2902341805972027,hidden_size_0:65,recurrent_dropout_0:0.0846691947477016,learning_rate:0.0030098753299906663,batch_size:32,optimizer_name:RMSprop,number_of_epochs:33,score:0.05512532219290733,Trial number:58
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.3809692908273149,hidden_size_0:65,recurrent_dropout_0:0.07733926169253526,learning_rate:0.003000874642072518,batch_size:32,optimizer_name:RMSprop,number_of_epochs:31,score:0.1267814189195633,Trial number:59
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.2958179223520374,hidden_size_0:51,recurrent_dropout_0:0.09591947771176551,learning_rate:0.008957020968467217,batch_size:32,optimizer_name:RMSprop,number_of_epochs:15,score:0.08874867856502533,Trial number:60
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.21396696748819705,hidden_size_0:59,recurrent_dropout_0:0.19242793499035973,learning_rate:0.001874564330182081,batch_size:32,optimizer_name:RMSprop,number_of_epochs:33,score:0.10851362347602844,Trial number:61
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.24312018653469972,hidden_size_0:74,recurrent_dropout_0:0.10057351601378722,learning_rate:0.00102972931044251,batch_size:32,optimizer_name:RMSprop,number_of_epochs:29,score:0.11488543450832367,Trial number:62
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.27216443187962625,hidden_size_0:90,recurrent_dropout_0:0.131597274964,learning_rate:0.0032589468761193554,batch_size:32,optimizer_name:RMSprop,number_of_epochs:27,score:0.08211295306682587,Trial number:63
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.2317689639044039,hidden_size_0:70,recurrent_dropout_0:0.1721444532305321,learning_rate:1.3675056459675283e-06,batch_size:32,optimizer_name:RMSprop,number_of_epochs:25,score:0.24736426770687103,Trial number:64
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.2637953943939929,hidden_size_0:84,recurrent_dropout_0:0.00011914209995272408,learning_rate:0.005109759922603374,batch_size:32,optimizer_name:RMSprop,number_of_epochs:22,score:0.06542375683784485,Trial number:65
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.17624980194370293,hidden_size_0:53,recurrent_dropout_0:0.08180764933132077,learning_rate:0.0006997138174672328,batch_size:32,optimizer_name:RMSprop,number_of_epochs:39,score:0.16445261240005493,Trial number:66
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.3592426399906153,hidden_size_0:76,recurrent_dropout_0:0.02773154042064563,learning_rate:1.440118549765604e-07,batch_size:32,optimizer_name:RMSprop,number_of_epochs:32,score:0.29461216926574707,Trial number:67
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.34785884650879145,hidden_size_0:88,recurrent_dropout_0:0.11849403493850932,learning_rate:0.00037055089167103766,batch_size:32,optimizer_name:RMSprop,number_of_epochs:28,score:0.23886153101921082,Trial number:68
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.1505898650981971,hidden_size_0:64,recurrent_dropout_0:0.14442580002646274,learning_rate:6.253301943163231e-05,batch_size:32,optimizer_name:RMSprop,number_of_epochs:36,score:0.36045217514038086,Trial number:69
12532: trial.number;Parameters;number_of_layers:2,dropout_0:0.19855246388878217,hidden_size_0:59,recurrent_dropout_0:0.04320647722854615,dropout_1:0.09680995666315634,hidden_size_1:84,recurrent_dropout_1:0.07998334743460753,learning_rate:0.0020265856576008193,batch_size:32,optimizer_name:RMSprop,number_of_epochs:19,score:0.16003260016441345,Trial number:70
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.37413544963993317,hidden_size_0:95,recurrent_dropout_0:0.1611471997818224,learning_rate:0.001198489281243103,batch_size:32,optimizer_name:RMSprop,number_of_epochs:33,score:0.143274188041687,Trial number:71
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.36611934099162896,hidden_size_0:91,recurrent_dropout_0:0.15592954810673404,learning_rate:0.0038894007592982487,batch_size:32,optimizer_name:RMSprop,number_of_epochs:35,score:0.10137254744768143,Trial number:72
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.3988996318247613,hidden_size_0:93,recurrent_dropout_0:0.05449504218516056,learning_rate:0.0011411901789350513,batch_size:32,optimizer_name:RMSprop,number_of_epochs:36,score:0.10181835293769836,Trial number:73
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.31614812480397814,hidden_size_0:98,recurrent_dropout_0:0.18577209586921684,learning_rate:0.002425703751833665,batch_size:32,optimizer_name:RMSprop,number_of_epochs:31,score:0.10861918330192566,Trial number:74
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.34134234978147526,hidden_size_0:83,recurrent_dropout_0:0.24216377704497555,learning_rate:0.009954781384444136,batch_size:32,optimizer_name:Adam,number_of_epochs:38,score:0.2284621000289917,Trial number:75
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.30163904539945163,hidden_size_0:79,recurrent_dropout_0:0.20826010541847906,learning_rate:0.0004794936489708094,batch_size:32,optimizer_name:RMSprop,number_of_epochs:34,score:0.21361000835895538,Trial number:76
12532: trial.number;Parameters;number_of_layers:2,dropout_0:0.28795335635294494,hidden_size_0:87,recurrent_dropout_0:0.10625223606766611,dropout_1:0.24692415984658156,hidden_size_1:58,recurrent_dropout_1:0.38848513371661125,learning_rate:0.00019327596167641815,batch_size:32,optimizer_name:RMSprop,number_of_epochs:26,score:0.22313031554222107,Trial number:77
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.22321773902427317,hidden_size_0:72,recurrent_dropout_0:0.31069284508493233,learning_rate:0.0017303746694841875,batch_size:32,optimizer_name:RMSprop,number_of_epochs:23,score:0.11021577566862106,Trial number:78
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.38899085805626876,hidden_size_0:69,recurrent_dropout_0:0.14679339119294282,learning_rate:0.0007230262025822984,batch_size:32,optimizer_name:RMSprop,number_of_epochs:30,score:0.15589073300361633,Trial number:79
12532: trial.number;Parameters;number_of_layers:2,dropout_0:0.2516709848246673,hidden_size_0:66,recurrent_dropout_0:0.06422545546047478,dropout_1:0.1802389044442921,hidden_size_1:20,recurrent_dropout_1:0.0045050993701333175,learning_rate:0.006061508224834252,batch_size:32,optimizer_name:RMSprop,number_of_epochs:29,score:0.1211426705121994,Trial number:80
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.1346157337008744,hidden_size_0:74,recurrent_dropout_0:0.24534798557747442,learning_rate:0.00404798625400235,batch_size:32,optimizer_name:RMSprop,number_of_epochs:21,score:0.06716763973236084,Trial number:81
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.09813852009488942,hidden_size_0:78,recurrent_dropout_0:0.25631475301641965,learning_rate:0.0030391124039728023,batch_size:32,optimizer_name:RMSprop,number_of_epochs:24,score:0.10418839007616043,Trial number:82
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.11922456633973,hidden_size_0:81,recurrent_dropout_0:0.22156304777277558,learning_rate:0.0010672072635793978,batch_size:32,optimizer_name:RMSprop,number_of_epochs:25,score:0.11089158058166504,Trial number:83
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.14890909602508307,hidden_size_0:12,recurrent_dropout_0:0.2781007081736498,learning_rate:2.0551171767887484e-05,batch_size:32,optimizer_name:RMSprop,number_of_epochs:27,score:0.23700866103172302,Trial number:84
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.19121374808642758,hidden_size_0:86,recurrent_dropout_0:0.010925705039109737,learning_rate:0.00685317079716117,batch_size:32,optimizer_name:RMSprop,number_of_epochs:25,score:0.10006694495677948,Trial number:85
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.0829774089471946,hidden_size_0:74,recurrent_dropout_0:0.08859948230773575,learning_rate:0.0015628505187452735,batch_size:32,optimizer_name:Adam,number_of_epochs:34,score:0.10646207630634308,Trial number:86
12532: trial.number;Parameters;number_of_layers:2,dropout_0:0.17212217139838906,hidden_size_0:83,recurrent_dropout_0:0.07488960266177537,dropout_1:0.047661581898630026,hidden_size_1:43,recurrent_dropout_1:0.13091102595140813,learning_rate:0.0024849770044952663,batch_size:32,optimizer_name:RMSprop,number_of_epochs:22,score:0.09735242277383804,Trial number:87
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.21055105474268251,hidden_size_0:62,recurrent_dropout_0:0.12595918153385927,learning_rate:0.00498625726892089,batch_size:32,optimizer_name:RMSprop,number_of_epochs:8,score:0.08354921638965607,Trial number:88
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.3823444292038362,hidden_size_0:93,recurrent_dropout_0:0.11168441300875241,learning_rate:0.003619614076957323,batch_size:32,optimizer_name:RMSprop,number_of_epochs:28,score:0.10571790486574173,Trial number:89
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.11255776415656382,hidden_size_0:68,recurrent_dropout_0:0.16606560989912772,learning_rate:0.0009405024949090442,batch_size:32,optimizer_name:RMSprop,number_of_epochs:1,score:0.12461863458156586,Trial number:90
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.262905290588993,hidden_size_0:84,recurrent_dropout_0:0.002647195886741033,learning_rate:0.007566877643456944,batch_size:32,optimizer_name:RMSprop,number_of_epochs:22,score:0.12157714366912842,Trial number:91
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.2586159341822804,hidden_size_0:89,recurrent_dropout_0:0.0168665739561367,learning_rate:0.005033146908112747,batch_size:32,optimizer_name:RMSprop,number_of_epochs:24,score:0.1248214840888977,Trial number:92
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.2727277387341983,hidden_size_0:72,recurrent_dropout_0:0.0457271504455011,learning_rate:0.0029480331804641107,batch_size:32,optimizer_name:RMSprop,number_of_epochs:20,score:0.057006172835826874,Trial number:93
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.27610580972766796,hidden_size_0:71,recurrent_dropout_0:0.04631045715765955,learning_rate:0.001838257459424644,batch_size:32,optimizer_name:RMSprop,number_of_epochs:18,score:0.1301552951335907,Trial number:94
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.32770106875695043,hidden_size_0:76,recurrent_dropout_0:0.06670172116642228,learning_rate:3.926490704591078e-06,batch_size:32,optimizer_name:RMSprop,number_of_epochs:20,score:0.22221511602401733,Trial number:95
12532: trial.number;Parameters;number_of_layers:2,dropout_0:0.2327616500542663,hidden_size_0:72,recurrent_dropout_0:0.035229457673894515,dropout_1:0.14089186391471512,hidden_size_1:87,recurrent_dropout_1:0.06876240383304431,learning_rate:0.0030441543220705615,batch_size:32,optimizer_name:RMSprop,number_of_epochs:23,score:0.08835972845554352,Trial number:96
12532: trial.number;Parameters;number_of_layers:1,dropout_0:0.3704742455060513,hidden_size_0:81,recurrent_dropout_0:0.029106224683607313,learning_rate:0.002181161018755227,batch_size:32,optimizer_name:RMSprop,number_of_epochs:26,score:0.10139600187540054,Trial number:97
