dataset,parameters,errorvalue
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.00871640757060603,hidden_size_0:19,recurrent_dropout_0:0.31980162087873604,learning_rate:0.0010541299956248022,batch_size:32,optimizer_name:RMSprop,number_of_epochs:12,score:0.0362730547785759,Trial number:31
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.007842649562685683,hidden_size_0:39,recurrent_dropout_0:0.27796348382450203,learning_rate:0.01594270138531522,batch_size:32,optimizer_name:RMSprop,number_of_epochs:15,score:0.040784671902656555,Trial number:32
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.11317298818587446,hidden_size_0:5,recurrent_dropout_0:0.29936699688740126,learning_rate:0.0037592143770584143,batch_size:32,optimizer_name:RMSprop,number_of_epochs:10,score:0.03639364615082741,Trial number:33
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.04906369795529314,hidden_size_0:16,recurrent_dropout_0:0.35648674403992325,learning_rate:0.0012622716515052217,batch_size:32,optimizer_name:RMSprop,number_of_epochs:1,score:0.03777245432138443,Trial number:34
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.1857869586427389,hidden_size_0:24,recurrent_dropout_0:0.21799078270101999,learning_rate:0.00044816084675752886,batch_size:32,optimizer_name:Adam,number_of_epochs:34,score:0.09042392671108246,Trial number:35
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.27340998020062296,hidden_size_0:86,recurrent_dropout_0:0.25952165402818034,dropout_1:0.15115890570487162,hidden_size_1:57,recurrent_dropout_1:0.28250042975096096,learning_rate:0.0038756122445672454,batch_size:32,optimizer_name:RMSprop,number_of_epochs:6,score:0.045918215066194534,Trial number:36
2: trial.number;Parameters;number_of_layers:3,dropout_0:0.2432528314509273,hidden_size_0:100,recurrent_dropout_0:0.37510739347349753,dropout_1:0.22636353272991638,hidden_size_1:82,recurrent_dropout_1:0.08192657601414291,dropout_2:0.13627910187177922,hidden_size_2:58,recurrent_dropout_2:0.22316819742653438,learning_rate:2.9532226655323025e-06,batch_size:32,optimizer_name:Adam,number_of_epochs:31,score:0.1711329221725464,Trial number:37
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.05426159106150767,hidden_size_0:65,recurrent_dropout_0:0.33869108625301375,dropout_1:0.34016505280085363,hidden_size_1:41,recurrent_dropout_1:0.18352467629349123,learning_rate:0.00025518002670507633,batch_size:32,optimizer_name:RMSprop,number_of_epochs:19,score:0.03647143021225929,Trial number:38
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.14702052095752063,hidden_size_0:56,recurrent_dropout_0:0.16530420526083836,learning_rate:3.713992380276053e-05,batch_size:32,optimizer_name:Adam,number_of_epochs:10,score:0.1556720733642578,Trial number:39
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.3037635501797289,hidden_size_0:8,recurrent_dropout_0:0.30433962544084137,dropout_1:0.19362880247935002,hidden_size_1:21,recurrent_dropout_1:0.1340270176503488,learning_rate:5.308587595678813e-06,batch_size:32,optimizer_name:RMSprop,number_of_epochs:14,score:0.18393965065479279,Trial number:40
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.011367314133785366,hidden_size_0:20,recurrent_dropout_0:0.32203157462659854,learning_rate:0.0009274371580291496,batch_size:32,optimizer_name:RMSprop,number_of_epochs:11,score:0.036191824823617935,Trial number:41
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.025925799788138776,hidden_size_0:28,recurrent_dropout_0:0.28370053841716575,learning_rate:0.028165316262278136,batch_size:32,optimizer_name:RMSprop,number_of_epochs:10,score:0.04423101618885994,Trial number:42
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.07589981435008825,hidden_size_0:13,recurrent_dropout_0:0.35878142647695466,learning_rate:0.0007770740955197111,batch_size:32,optimizer_name:RMSprop,number_of_epochs:16,score:0.05313006415963173,Trial number:43
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.11188109577153708,hidden_size_0:38,recurrent_dropout_0:0.34419080254099904,learning_rate:0.0021330167861794546,batch_size:32,optimizer_name:RMSprop,number_of_epochs:5,score:0.036443352699279785,Trial number:44
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.031863152333062104,hidden_size_0:6,recurrent_dropout_0:0.31823319602719247,learning_rate:0.010485251515071226,batch_size:32,optimizer_name:RMSprop,number_of_epochs:11,score:0.041243817657232285,Trial number:45
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.38055428717964157,hidden_size_0:19,recurrent_dropout_0:0.2163973502214157,learning_rate:0.006788048247608751,batch_size:32,optimizer_name:Adam,number_of_epochs:37,score:0.036150358617305756,Trial number:46
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.3821998206330683,hidden_size_0:45,recurrent_dropout_0:0.22017906994719683,learning_rate:0.02918908047805346,batch_size:32,optimizer_name:Adam,number_of_epochs:38,score:0.036830417811870575,Trial number:47
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.34237428028045686,hidden_size_0:1,recurrent_dropout_0:0.1188020807416166,dropout_1:0.12524922075932177,hidden_size_1:55,recurrent_dropout_1:0.23560897518133997,learning_rate:0.005754225366077589,batch_size:32,optimizer_name:Adam,number_of_epochs:33,score:0.03673100098967552,Trial number:48
2: trial.number;Parameters;number_of_layers:3,dropout_0:0.39806070585905706,hidden_size_0:12,recurrent_dropout_0:0.25279833056327483,dropout_1:0.07986525598434915,hidden_size_1:33,recurrent_dropout_1:0.2923952300212074,dropout_2:0.20796390172547385,hidden_size_2:26,recurrent_dropout_2:0.006332856592541847,learning_rate:0.010398828835109616,batch_size:32,optimizer_name:Adam,number_of_epochs:40,score:0.03675620257854462,Trial number:49
6: trial.number;Parameters;number_of_layers:3,dropout_0:0.13235994379348517,hidden_size_0:81,recurrent_dropout_0:0.07939331438837538,dropout_1:0.2715622075278139,hidden_size_1:24,recurrent_dropout_1:0.356009462770908,dropout_2:0.33917139119712103,hidden_size_2:51,recurrent_dropout_2:0.035589148679623504,learning_rate:3.738745183213333e-07,batch_size:32,optimizer_name:Adam,number_of_epochs:20,score:0.364930123090744,Trial number:0
6: trial.number;Parameters;number_of_layers:2,dropout_0:0.10761267429014705,hidden_size_0:36,recurrent_dropout_0:0.2253773667819465,dropout_1:0.0053087047122195585,hidden_size_1:88,recurrent_dropout_1:0.045758060094948184,learning_rate:2.420629029482876e-06,batch_size:32,optimizer_name:Adam,number_of_epochs:17,score:0.3164399266242981,Trial number:1
6: trial.number;Parameters;number_of_layers:2,dropout_0:0.07678133910025098,hidden_size_0:98,recurrent_dropout_0:0.297219581229523,dropout_1:0.010404722878911832,hidden_size_1:1,recurrent_dropout_1:0.1132601785685941,learning_rate:0.02111425549341042,batch_size:32,optimizer_name:RMSprop,number_of_epochs:21,score:0.06692713499069214,Trial number:2
6: trial.number;Parameters;number_of_layers:3,dropout_0:0.006462524160520778,hidden_size_0:6,recurrent_dropout_0:0.2781358546671125,dropout_1:0.23270584443077774,hidden_size_1:83,recurrent_dropout_1:0.1840216460912395,dropout_2:0.03265754333354849,hidden_size_2:14,recurrent_dropout_2:0.32902065037246986,learning_rate:6.829688456956118e-05,batch_size:32,optimizer_name:Adam,number_of_epochs:36,score:0.0663982480764389,Trial number:3
6: trial.number;Parameters;number_of_layers:3,dropout_0:0.03091621848002171,hidden_size_0:3,recurrent_dropout_0:0.2950431040947408,dropout_1:0.23723509920432273,hidden_size_1:10,recurrent_dropout_1:0.12685049400812748,dropout_2:0.039183059438805894,hidden_size_2:85,recurrent_dropout_2:0.061793251506040606,learning_rate:0.00028439801316402103,batch_size:32,optimizer_name:Adam,number_of_epochs:33,score:0.0660666972398758,Trial number:4
6: trial.number;Parameters;number_of_layers:3,dropout_0:0.25522652988987055,hidden_size_0:65,recurrent_dropout_0:0.2127208996403499,dropout_1:0.17729946078186423,hidden_size_1:92,recurrent_dropout_1:0.13587870297088864,dropout_2:0.32304381997629095,hidden_size_2:96,recurrent_dropout_2:0.3802593359449787,learning_rate:0.04356597872028155,batch_size:32,optimizer_name:Adam,number_of_epochs:35,score:0.06813126802444458,Trial number:5
6: trial.number;Parameters;number_of_layers:2,dropout_0:0.06308836036430288,hidden_size_0:5,recurrent_dropout_0:0.12135296981384501,dropout_1:0.30010347695733686,hidden_size_1:62,recurrent_dropout_1:0.17184703735824944,learning_rate:1.7506604619737172e-07,batch_size:32,optimizer_name:RMSprop,number_of_epochs:7,score:0.3829447329044342,Trial number:6
6: trial.number;Parameters;number_of_layers:1,dropout_0:0.09552850923883192,hidden_size_0:22,recurrent_dropout_0:0.08821472192804412,learning_rate:0.00046121544387213323,batch_size:32,optimizer_name:Adam,number_of_epochs:17,score:0.06897545605897903,Trial number:7
6: trial.number;Parameters;number_of_layers:2,dropout_0:0.21110004046780284,hidden_size_0:73,recurrent_dropout_0:0.13390773546348292,dropout_1:0.35532398519294794,hidden_size_1:53,recurrent_dropout_1:0.029419114150588666,learning_rate:0.005316348931682645,batch_size:32,optimizer_name:Adam,number_of_epochs:35,score:0.06625068187713623,Trial number:8
6: trial.number;Parameters;number_of_layers:2,dropout_0:0.36700833908450764,hidden_size_0:24,recurrent_dropout_0:0.2022508364320309,dropout_1:0.05244863868454384,hidden_size_1:23,recurrent_dropout_1:0.3904800767344441,learning_rate:5.10592637944224e-06,batch_size:32,optimizer_name:RMSprop,number_of_epochs:5,score:0.3655942976474762,Trial number:9
6: trial.number;Parameters;number_of_layers:1,dropout_0:0.289991087851245,hidden_size_0:49,recurrent_dropout_0:0.3766106340259642,learning_rate:0.00035052737288484876,batch_size:32,optimizer_name:Adam,number_of_epochs:28,score:0.0670403242111206,Trial number:10
6: trial.number;Parameters;number_of_layers:3,dropout_0:0.19124897289070392,hidden_size_0:68,recurrent_dropout_0:0.14156085923249292,dropout_1:0.37593073726147247,hidden_size_1:48,recurrent_dropout_1:0.00037350346705200543,dropout_2:0.018499353942547113,hidden_size_2:97,recurrent_dropout_2:0.0396302928379231,learning_rate:0.0014018778494973801,batch_size:32,optimizer_name:Adam,number_of_epochs:39,score:0.06659668684005737,Trial number:11
6: trial.number;Parameters;number_of_layers:1,dropout_0:0.19646072432848213,hidden_size_0:83,recurrent_dropout_0:0.009668909402398729,learning_rate:0.003639361057862041,batch_size:32,optimizer_name:Adam,number_of_epochs:30,score:0.0710202008485794,Trial number:12
6: trial.number;Parameters;number_of_layers:2,dropout_0:0.2741674500090077,hidden_size_0:52,recurrent_dropout_0:0.39983920136729934,dropout_1:0.365377082471781,hidden_size_1:51,recurrent_dropout_1:0.25877666862072846,learning_rate:4.041719888800376e-05,batch_size:32,optimizer_name:Adam,number_of_epochs:30,score:0.31252872943878174,Trial number:13
6: trial.number;Parameters;number_of_layers:3,dropout_0:0.16217855707407378,hidden_size_0:55,recurrent_dropout_0:0.30883698329534703,dropout_1:0.14953881159646473,hidden_size_1:30,recurrent_dropout_1:0.07403233067720746,dropout_2:0.15279665429332095,hidden_size_2:63,recurrent_dropout_2:0.16861280245413296,learning_rate:0.005157563346394858,batch_size:32,optimizer_name:Adam,number_of_epochs:25,score:0.06652875989675522,Trial number:14
6: trial.number;Parameters;number_of_layers:2,dropout_0:0.0012381865613079468,hidden_size_0:95,recurrent_dropout_0:0.15035574392382478,dropout_1:0.3157720536491478,hidden_size_1:66,recurrent_dropout_1:0.27078329157166703,learning_rate:0.0002676824154069938,batch_size:32,optimizer_name:RMSprop,number_of_epochs:39,score:0.06657733768224716,Trial number:15
6: trial.number;Parameters;number_of_layers:3,dropout_0:0.34090765339977847,hidden_size_0:36,recurrent_dropout_0:0.257436541806519,dropout_1:0.13277692159580678,hidden_size_1:6,recurrent_dropout_1:0.007047914989924988,dropout_2:0.15540654712873211,hidden_size_2:72,recurrent_dropout_2:0.16353532801021475,learning_rate:1.0466494535684087e-05,batch_size:32,optimizer_name:Adam,number_of_epochs:33,score:0.3623288869857788,Trial number:16
6: trial.number;Parameters;number_of_layers:1,dropout_0:0.24219445806408704,hidden_size_0:77,recurrent_dropout_0:0.34709545474785447,learning_rate:0.008117149433781157,batch_size:32,optimizer_name:Adam,number_of_epochs:25,score:0.06609633564949036,Trial number:17
6: trial.number;Parameters;number_of_layers:1,dropout_0:0.3991163811281738,hidden_size_0:24,recurrent_dropout_0:0.335264692924732,learning_rate:0.001256659522185944,batch_size:32,optimizer_name:RMSprop,number_of_epochs:12,score:0.06656432896852493,Trial number:18
6: trial.number;Parameters;number_of_layers:1,dropout_0:0.23927529337415285,hidden_size_0:42,recurrent_dropout_0:0.3540668017068028,learning_rate:0.01609309583199543,batch_size:32,optimizer_name:Adam,number_of_epochs:25,score:0.06595610827207565,Trial number:19
6: trial.number;Parameters;number_of_layers:1,dropout_0:0.31244167368762,hidden_size_0:14,recurrent_dropout_0:0.25349212604768806,learning_rate:0.00012709748088457183,batch_size:32,optimizer_name:Adam,number_of_epochs:24,score:0.3401722311973572,Trial number:20
6: trial.number;Parameters;number_of_layers:1,dropout_0:0.23069553859062655,hidden_size_0:42,recurrent_dropout_0:0.3472173215997785,learning_rate:0.019068748366202933,batch_size:32,optimizer_name:Adam,number_of_epochs:26,score:0.06619903445243835,Trial number:21
6: trial.number;Parameters;number_of_layers:1,dropout_0:0.1581492737076275,hidden_size_0:61,recurrent_dropout_0:0.342491034590779,learning_rate:0.010647711899805975,batch_size:32,optimizer_name:Adam,number_of_epochs:31,score:0.06598124653100967,Trial number:22
6: trial.number;Parameters;number_of_layers:1,dropout_0:0.1501733228803672,hidden_size_0:58,recurrent_dropout_0:0.3188580107272797,learning_rate:0.0014105025358520224,batch_size:32,optimizer_name:Adam,number_of_epochs:31,score:0.06862766295671463,Trial number:23
6: trial.number;Parameters;number_of_layers:1,dropout_0:0.05179982746502676,hidden_size_0:42,recurrent_dropout_0:0.3775975626443848,learning_rate:0.04564252436451478,batch_size:32,optimizer_name:Adam,number_of_epochs:22,score:0.0677928477525711,Trial number:24
6: trial.number;Parameters;number_of_layers:2,dropout_0:0.15480333058172263,hidden_size_0:63,recurrent_dropout_0:0.27649677180611226,dropout_1:0.09516469796575155,hidden_size_1:36,recurrent_dropout_1:0.24053966219951897,learning_rate:0.009646472271095134,batch_size:32,optimizer_name:Adam,number_of_epochs:32,score:0.06995289027690887,Trial number:25
6: trial.number;Parameters;number_of_layers:1,dropout_0:0.17989525489829777,hidden_size_0:89,recurrent_dropout_0:0.3683739436770091,learning_rate:2.0640048093983107e-05,batch_size:32,optimizer_name:RMSprop,number_of_epochs:28,score:0.3619011640548706,Trial number:26
6: trial.number;Parameters;number_of_layers:2,dropout_0:0.030578739563380964,hidden_size_0:13,recurrent_dropout_0:0.32679424584238453,dropout_1:0.21517401015977144,hidden_size_1:13,recurrent_dropout_1:0.11783093329563166,learning_rate:0.0007376448510230672,batch_size:32,optimizer_name:Adam,number_of_epochs:40,score:0.136665940284729,Trial number:27
6: trial.number;Parameters;number_of_layers:1,dropout_0:0.10589139468240896,hidden_size_0:31,recurrent_dropout_0:0.23840919325836368,learning_rate:0.0020060052765436217,batch_size:32,optimizer_name:Adam,number_of_epochs:17,score:0.07207965105772018,Trial number:28
6: trial.number;Parameters;number_of_layers:3,dropout_0:0.13208073482329818,hidden_size_0:46,recurrent_dropout_0:0.16995968809725392,dropout_1:0.25481696884902344,hidden_size_1:13,recurrent_dropout_1:0.32346663941613735,dropout_2:0.09240542742540898,hidden_size_2:19,recurrent_dropout_2:0.0023635390193609274,learning_rate:8.779183149273818e-07,batch_size:32,optimizer_name:Adam,number_of_epochs:36,score:0.35709190368652344,Trial number:29
6: trial.number;Parameters;number_of_layers:1,dropout_0:0.21488103800697647,hidden_size_0:31,recurrent_dropout_0:0.28749264308882316,learning_rate:0.00015605075466138376,batch_size:32,optimizer_name:Adam,number_of_epochs:28,score:0.3021107316017151,Trial number:30
6: trial.number;Parameters;number_of_layers:1,dropout_0:0.2621271040758436,hidden_size_0:82,recurrent_dropout_0:0.34890200166965435,learning_rate:0.01461776180655024,batch_size:32,optimizer_name:Adam,number_of_epochs:23,score:0.06680026650428772,Trial number:31
6: trial.number;Parameters;number_of_layers:1,dropout_0:0.2434740470602847,hidden_size_0:77,recurrent_dropout_0:0.358925303037596,learning_rate:0.008505759684125968,batch_size:32,optimizer_name:Adam,number_of_epochs:20,score:0.06634974479675293,Trial number:32
6: trial.number;Parameters;number_of_layers:1,dropout_0:0.2968823413032861,hidden_size_0:70,recurrent_dropout_0:0.39303712496471743,learning_rate:0.025980841158875407,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.06567826122045517,Trial number:33
6: trial.number;Parameters;number_of_layers:1,dropout_0:0.30449132810567775,hidden_size_0:59,recurrent_dropout_0:0.3999903111458955,learning_rate:0.02830501109677932,batch_size:32,optimizer_name:Adam,number_of_epochs:33,score:0.06600762903690338,Trial number:34
6: trial.number;Parameters;number_of_layers:1,dropout_0:0.3056695341097251,hidden_size_0:60,recurrent_dropout_0:0.3724002018469447,learning_rate:0.030471057637066395,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.06564226001501083,Trial number:35
6: trial.number;Parameters;number_of_layers:1,dropout_0:0.33064652948786105,hidden_size_0:70,recurrent_dropout_0:0.3879902021861146,learning_rate:0.0029837398572426684,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.06921214610338211,Trial number:36
