dataset,number_of_layers:1,learning_rate:7.358577092811401e-05,dropout:0.18711830835774473,optimizer_name:Adam,number_of_epochs:49,score:2.843418836593628,Trial number:3,,score:1.369931697845459,1.369931698
            11037;Parameters;hidden_layer_size:12,number_of_layers:1,learning_rate:7.364584909148562e-05,dropout:0.2708586934431922,optimizer_name:Adam,number_of_epochs:34,score:9.186859130859375,Trial number:335,,score:1.5915160179138184,1.591516018
             11037;Parameters;hidden_layer_size:10,number_of_layers:1,learning_rate:9.122103766239679e-05,dropout:0.15369492017327305,optimizer_name:Adam,number_of_epochs:14,score:10.9969482421875,Trial number:349,,score:1.608981728553772,1.608981729
              11037;Parameters;hidden_layer_size:15,number_of_layers:1,learning_rate:9.244430889262381e-05,dropout:0.2652954683650702,optimizer_name:Adam,number_of_epochs:17,score:12.452744483947754,Trial number:498,,score:1.7273730039596558,1.727373004
               11037;Parameters;hidden_layer_size:11,number_of_layers:2,learning_rate:4.483818915081003e-05,dropout:0.21180197001116224,optimizer_name:RMSprop,number_of_epochs:13,score:10.139630317687988,Trial number:0,,score:1.8125660419464111,1.812566042
                11037;Parameters;hidden_layer_size:11,number_of_layers:2,learning_rate:2.5204022032793638e-05,dropout:0.1895005319698047,optimizer_name:Adam,number_of_epochs:58,score:12.86505126953125,Trial number:13,,score:2.1331050395965576,2.13310504
                 11037;Parameters;hidden_layer_size:11,number_of_layers:2,learning_rate:3.2561792036435924e-05,dropout:0.26846090068145434,optimizer_name:Adam,number_of_epochs:5,score:15.885871887207031,Trial number:14,,score:2.2743685245513916,2.274368525
                  11037;Parameters;hidden_layer_size:13,number_of_layers:2,learning_rate:8.374862373251137e-06,dropout:0.3887887512033358,optimizer_name:Adam,number_of_epochs:22,score:11.193309783935547,Trial number:18,,score:2.8360891342163086,2.836089134
                   11037;Parameters;hidden_layer_size:10,number_of_layers:2,learning_rate:7.002165803314952e-05,dropout:0.2926457924178877,optimizer_name:Adam,number_of_epochs:90,score:1.4506210088729858,Trial number:30,,score:2.843418836593628,2.843418837
                    11037;Parameters;hidden_layer_size:12,number_of_layers:2,learning_rate:5.786786553576827e-05,dropout:0.13056822493048936,optimizer_name:Adam,number_of_epochs:36,score:11.987730979919434,Trial number:48,,score:2.8721365928649902,2.872136593
                     11037;Parameters;hidden_layer_size:14,number_of_layers:2,learning_rate:4.7112822907353796e-05,dropout:0.23230383110432426,optimizer_name:Adam,number_of_epochs:63,score:11.241691589355469,Trial number:50,,score:2.9252121448516846,2.925212145
                      11037;Parameters;hidden_layer_size:11,number_of_layers:2,learning_rate:7.519051744279001e-05,dropout:0.30147020567599436,optimizer_name:RMSprop,number_of_epochs:25,score:1.7273730039596558,Trial number:78,,score:3.3267550468444824,3.326755047
                       11037;Parameters;hidden_layer_size:13,number_of_layers:2,learning_rate:8.205579163470627e-05,dropout:0.3654124839723069,optimizer_name:Adam,number_of_epochs:21,score:11.482983589172363,Trial number:88,,score:3.4045517444610596,3.404551744
                        11037;Parameters;hidden_layer_size:12,number_of_layers:2,learning_rate:5.826504460441926e-05,dropout:0.4949728637533087,optimizer_name:Adam,number_of_epochs:29,score:11.740459442138672,Trial number:106,,score:3.5009305477142334,3.500930548
                         11037;Parameters;hidden_layer_size:14,number_of_layers:2,learning_rate:5.968619532589728e-05,dropout:0.14236287817329243,optimizer_name:Adam,number_of_epochs:50,score:11.814508438110352,Trial number:127,,score:3.527888774871826,3.527888775
                          11037;Parameters;hidden_layer_size:11,number_of_layers:2,learning_rate:4.424761125045611e-05,dropout:0.2054678486416073,optimizer_name:RMSprop,number_of_epochs:13,score:11.4849214553833,Trial number:161,,score:3.6886961460113525,3.688696146
                           11037;Parameters;hidden_layer_size:10,number_of_layers:2,learning_rate:4.8511937187276376e-05,dropout:0.4742773107602313,optimizer_name:RMSprop,number_of_epochs:26,score:11.665088653564453,Trial number:163,,score:3.6951849460601807,3.695184946
                            11037;Parameters;hidden_layer_size:11,number_of_layers:2,learning_rate:5.4512502372084405e-05,dropout:0.23506459044036296,optimizer_name:RMSprop,number_of_epochs:15,score:9.90827465057373,Trial number:164,,score:3.7208573818206787,3.720857382
                             11037;Parameters;hidden_layer_size:10,number_of_layers:2,learning_rate:7.293797706272556e-05,dropout:0.2125557142434307,optimizer_name:Adam,number_of_epochs:9,score:7.928518295288086,Trial number:169,,score:3.7302513122558594,3.730251312
                              11037;Parameters;hidden_layer_size:12,number_of_layers:2,learning_rate:3.33329312375094e-05,dropout:0.2559579693666456,optimizer_name:Adam,number_of_epochs:7,score:11.0866060256958,Trial number:172,,score:3.734949827194214,3.734949827
                               11037;Parameters;hidden_layer_size:11,number_of_layers:2,learning_rate:4.345522229660988e-05,dropout:0.29238479618625546,optimizer_name:Adam,number_of_epochs:44,score:11.186822891235352,Trial number:174,,score:3.796173095703125,3.796173096
                                11037;Parameters;hidden_layer_size:13,number_of_layers:2,learning_rate:5.855480887399531e-05,dropout:0.0955671644402118,optimizer_name:RMSprop,number_of_epochs:27,score:11.366774559020996,Trial number:183,,score:3.8451344966888428,3.845134497
                                 11037;Parameters;hidden_layer_size:13,number_of_layers:2,learning_rate:7.690915748039861e-05,dropout:0.3130252392085076,optimizer_name:Adam,number_of_epochs:93,score:11.595162391662598,Trial number:201,,score:3.889892339706421,3.88989234
                                  11037;Parameters;hidden_layer_size:11,number_of_layers:2,learning_rate:6.840813409039664e-05,dropout:0.30006723544479574,optimizer_name:Adam,number_of_epochs:91,score:11.244256973266602,Trial number:202,,score:4.175654411315918,4.175654411
                                   11037;Parameters;hidden_layer_size:10,number_of_layers:2,learning_rate:8.68861770669873e-05,dropout:0.2806212449221195,optimizer_name:Adam,number_of_epochs:87,score:11.025787353515625,Trial number:203,,score:4.204402923583984,4.204402924
                                    11037;Parameters;hidden_layer_size:11,number_of_layers:2,learning_rate:5.686368243624322e-05,dropout:0.20308977606217765,optimizer_name:Adam,number_of_epochs:25,score:11.067357063293457,Trial number:204,,score:4.20868444442749,4.208684444
                                     11037;Parameters;hidden_layer_size:11,number_of_layers:2,learning_rate:4.705741053040174e-05,dropout:0.42474705626320736,optimizer_name:Adam,number_of_epochs:19,score:13.21868896484375,Trial number:205,,score:4.333746910095215,4.33374691
                                      11037;Parameters;hidden_layer_size:12,number_of_layers:2,learning_rate:7.570709864282144e-05,dropout:0.25269427498268243,optimizer_name:Adam,number_of_epochs:33,score:11.654950141906738,Trial number:207,,score:4.368714809417725,4.368714809
                                       11037;Parameters;hidden_layer_size:15,number_of_layers:2,learning_rate:1.952924013853939e-05,dropout:0.1686201347148037,optimizer_name:Adam,number_of_epochs:53,score:11.536970138549805,Trial number:219,,score:4.3871073722839355,4.387107372
                                        11037;Parameters;hidden_layer_size:12,number_of_layers:2,learning_rate:7.37729566874775e-05,dropout:0.4084561392338628,optimizer_name:Adam,number_of_epochs:50,score:11.685532569885254,Trial number:236,,score:4.4191412925720215,4.419141293
                                         11037;Parameters;hidden_layer_size:11,number_of_layers:2,learning_rate:4.687358555661789e-05,dropout:0.2896476637129286,optimizer_name:Adam,number_of_epochs:99,score:11.500082015991211,Trial number:250,,score:4.442110538482666,4.442110538
                                          11037;Parameters;hidden_layer_size:10,number_of_layers:2,learning_rate:9.180724195045687e-05,dropout:0.3262247662431349,optimizer_name:Adam,number_of_epochs:12,score:11.941761016845703,Trial number:360,,score:4.485255718231201,4.485255718
                                           11037;Parameters;hidden_layer_size:12,number_of_layers:2,learning_rate:2.375420602710309e-05,dropout:0.2326248864581686,optimizer_name:Adam,number_of_epochs:20,score:12.42932415008545,Trial number:494,,score:4.501872539520264,4.50187254
                                            11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:5.11336766049142e-06,dropout:0.06050146932477857,optimizer_name:RMSprop,number_of_epochs:31,score:17.0418758392334,Trial number:1,,score:4.5099945068359375,4.509994507
                                             11037;Parameters;hidden_layer_size:15,number_of_layers:3,learning_rate:9.964943648774396e-06,dropout:0.2505969669818996,optimizer_name:RMSprop,number_of_epochs:74,score:11.4600248336792,Trial number:5,,score:4.541515350341797,4.54151535
                                              11037;Parameters;hidden_layer_size:13,number_of_layers:3,learning_rate:1.984053726557853e-06,dropout:0.44336539496437116,optimizer_name:Adam,number_of_epochs:73,score:12.140527725219727,Trial number:7,,score:4.64954948425293,4.649549484
                                               11037;Parameters;hidden_layer_size:13,number_of_layers:3,learning_rate:3.489097103072271e-05,dropout:0.30851374679425764,optimizer_name:Adam,number_of_epochs:25,score:11.881089210510254,Trial number:25,,score:4.913976192474365,4.913976192
                                                11037;Parameters;hidden_layer_size:13,number_of_layers:3,learning_rate:4.476356096672579e-05,dropout:0.14532363410222862,optimizer_name:RMSprop,number_of_epochs:17,score:11.548284530639648,Trial number:29,,score:4.928873062133789,4.928873062
                                                 11037;Parameters;hidden_layer_size:13,number_of_layers:3,learning_rate:4.238112791465028e-05,dropout:0.4213992328851791,optimizer_name:Adam,number_of_epochs:46,score:11.347134590148926,Trial number:32,,score:4.933969974517822,4.933969975
                                                  11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:1.6854312139776376e-05,dropout:0.07021290750115781,optimizer_name:Adam,number_of_epochs:34,score:10.625022888183594,Trial number:35,,score:5.047130584716797,5.047130585
                                                   11037;Parameters;hidden_layer_size:15,number_of_layers:3,learning_rate:5.1804977060016194e-05,dropout:0.1985770236121633,optimizer_name:RMSprop,number_of_epochs:18,score:6.205447673797607,Trial number:38,,score:5.067147731781006,5.067147732
                                                    11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:8.258211343337733e-06,dropout:0.1380005108634782,optimizer_name:RMSprop,number_of_epochs:77,score:12.374774932861328,Trial number:40,,score:5.267082691192627,5.267082691
                                                     11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:3.828421434321102e-05,dropout:0.4492670418988812,optimizer_name:Adam,number_of_epochs:29,score:11.396858215332031,Trial number:45,,score:5.429269313812256,5.429269314
                                                      11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:5.0323363416086205e-05,dropout:0.19046256637076447,optimizer_name:RMSprop,number_of_epochs:20,score:11.866996765136719,Trial number:51,,score:5.494107246398926,5.494107246
                                                       11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:7.735887109511358e-05,dropout:0.2145252723274953,optimizer_name:RMSprop,number_of_epochs:24,score:3.8451344966888428,Trial number:55,,score:5.541069507598877,5.541069508
                                                        11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:9.341151761923865e-05,dropout:0.31943328633288115,optimizer_name:Adam,number_of_epochs:21,score:11.727293968200684,Trial number:66,,score:5.547927379608154,5.54792738
                                                         11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:4.7332019380506686e-06,dropout:0.24208968964400274,optimizer_name:Adam,number_of_epochs:27,score:11.42980670928955,Trial number:69,,score:5.6528706550598145,5.652870655
                                                          11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:6.34941781591605e-05,dropout:0.15298551649029563,optimizer_name:Adam,number_of_epochs:10,score:11.562566757202148,Trial number:79,,score:5.653234481811523,5.653234482
                                                           11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:5.3250989474694684e-05,dropout:0.33428099458386523,optimizer_name:Adam,number_of_epochs:68,score:9.893022537231445,Trial number:84,,score:5.708460807800293,5.708460808
                                                            11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:6.396845167059461e-05,dropout:0.21577544113620756,optimizer_name:Adam,number_of_epochs:35,score:11.206849098205566,Trial number:89,,score:5.949954509735107,5.94995451
                                                             11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:6.632806045378547e-05,dropout:0.3291610763097052,optimizer_name:Adam,number_of_epochs:22,score:12.325204849243164,Trial number:100,,score:5.952680587768555,5.952680588
                                                              11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:7.916430497472136e-05,dropout:0.31028278149879046,optimizer_name:Adam,number_of_epochs:14,score:11.179591178894043,Trial number:110,,score:6.152829170227051,6.15282917
                                                               11037;Parameters;hidden_layer_size:15,number_of_layers:3,learning_rate:4.652123251137635e-05,dropout:0.19923362449467286,optimizer_name:RMSprop,number_of_epochs:16,score:9.070943832397461,Trial number:121,,score:6.153875350952148,6.153875351
                                                                11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:6.596382588137798e-05,dropout:0.22753019243858125,optimizer_name:RMSprop,number_of_epochs:26,score:11.299642562866211,Trial number:122,,score:6.205447673797607,6.205447674
                                                                 11037;Parameters;hidden_layer_size:13,number_of_layers:3,learning_rate:2.9308560255798576e-05,dropout:0.18083670543143282,optimizer_name:RMSprop,number_of_epochs:19,score:11.722460746765137,Trial number:123,,score:6.366316318511963,6.366316319
                                                                  11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:8.569487718057408e-05,dropout:0.213642059825706,optimizer_name:RMSprop,number_of_epochs:46,score:11.264917373657227,Trial number:124,,score:6.474011421203613,6.474011421
                                                                   11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:3.5917500536593444e-05,dropout:0.16230794900155612,optimizer_name:Adam,number_of_epochs:21,score:11.70530891418457,Trial number:125,,score:6.893954753875732,6.893954754
                                                                    11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:7.397425874838645e-06,dropout:0.17865342004588253,optimizer_name:Adam,number_of_epochs:32,score:10.700733184814453,Trial number:145,,score:6.996645927429199,6.996645927
                                                                     11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:6.13719995611192e-05,dropout:0.25947982126628855,optimizer_name:RMSprop,number_of_epochs:9,score:11.690508842468262,Trial number:154,,score:7.026937484741211,7.026937485
                                                                      11037;Parameters;hidden_layer_size:15,number_of_layers:3,learning_rate:9.925337103357998e-05,dropout:0.21719788303549417,optimizer_name:RMSprop,number_of_epochs:47,score:11.98196029663086,Trial number:159,,score:7.088432788848877,7.088432789
                                                                       11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:3.465502644817114e-05,dropout:0.27704822989570965,optimizer_name:Adam,number_of_epochs:11,score:11.734896659851074,Trial number:171,,score:7.1069722175598145,7.106972218
                                                                        11037;Parameters;hidden_layer_size:13,number_of_layers:3,learning_rate:2.5207504644876682e-05,dropout:0.24082891165051137,optimizer_name:Adam,number_of_epochs:49,score:11.767622947692871,Trial number:175,,score:7.520665168762207,7.520665169
                                                                         11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:3.4132816470773045e-06,dropout:0.061614425299356665,optimizer_name:RMSprop,number_of_epochs:39,score:11.191861152648926,Trial number:181,,score:7.928518295288086,7.928518295
                                                                          11037;Parameters;hidden_layer_size:15,number_of_layers:3,learning_rate:2.4327608665158765e-06,dropout:0.08159441034526868,optimizer_name:RMSprop,number_of_epochs:34,score:12.444164276123047,Trial number:182,,score:7.971778392791748,7.971778393
                                                                           11037;Parameters;hidden_layer_size:13,number_of_layers:3,learning_rate:9.070572546210774e-05,dropout:0.26208898932577934,optimizer_name:Adam,number_of_epochs:10,score:5.708460807800293,Trial number:186,,score:7.987095832824707,7.987095833
                                                                            11037;Parameters;hidden_layer_size:15,number_of_layers:3,learning_rate:9.948178533566254e-05,dropout:0.27948814479536066,optimizer_name:Adam,number_of_epochs:11,score:11.008465766906738,Trial number:187,,score:8.467676162719727,8.467676163
                                                                             11037;Parameters;hidden_layer_size:15,number_of_layers:3,learning_rate:8.518019112480959e-05,dropout:0.26083089057709363,optimizer_name:Adam,number_of_epochs:10,score:11.019161224365234,Trial number:188,,score:8.611516952514648,8.611516953
                                                                              11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:7.23767062258885e-05,dropout:0.27278439909181673,optimizer_name:Adam,number_of_epochs:7,score:12.132953643798828,Trial number:189,,score:8.897945404052734,8.897945404
                                                                               11037;Parameters;hidden_layer_size:15,number_of_layers:3,learning_rate:9.045650468272067e-05,dropout:0.24469247275909617,optimizer_name:Adam,number_of_epochs:21,score:7.026937484741211,Trial number:190,,score:8.958867073059082,8.958867073
                                                                                11037;Parameters;hidden_layer_size:11,number_of_layers:3,learning_rate:7.384026429544571e-06,dropout:0.2842104358832101,optimizer_name:Adam,number_of_epochs:17,score:11.701976776123047,Trial number:191,,score:8.964564323425293,8.964564323
                                                                                 11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:1.6010867763995633e-05,dropout:0.007599571062839622,optimizer_name:Adam,number_of_epochs:13,score:11.790674209594727,Trial number:192,,score:8.97846794128418,8.978467941
                                                                                  11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:7.684518376584235e-05,dropout:0.23616018347566312,optimizer_name:RMSprop,number_of_epochs:28,score:2.1331050395965576,Trial number:193,,score:8.992469787597656,8.992469788
                                                                                   11037;Parameters;hidden_layer_size:12,number_of_layers:3,learning_rate:6.49845860428854e-05,dropout:0.12727993480774763,optimizer_name:Adam,number_of_epochs:23,score:11.818009376525879,Trial number:194,,score:9.070943832397461,9.070943832
                                                                                    11037;Parameters;hidden_layer_size:13,number_of_layers:3,learning_rate:8.184615604671045e-05,dropout:0.19163853652315255,optimizer_name:RMSprop,number_of_epochs:5,score:11.370098114013672,Trial number:196,,score:9.138740539550781,9.13874054
                                                                                     11037;Parameters;hidden_layer_size:15,number_of_layers:3,learning_rate:1.1153312235877817e-05,dropout:0.283833600413696,optimizer_name:RMSprop,number_of_epochs:12,score:11.404346466064453,Trial number:237,,score:9.163978576660156,9.163978577
                                                                                      11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:7.857406530295625e-05,dropout:0.2717992732558715,optimizer_name:RMSprop,number_of_epochs:92,score:1.4723223447799683,Trial number:249,,score:9.186859130859375,9.186859131
                                                                                       11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:9.946667611785573e-05,dropout:0.2428016172881684,optimizer_name:Adam,number_of_epochs:9,score:4.4191412925720215,Trial number:254,,score:9.200787544250488,9.200787544
                                                                                        11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:9.727486077841054e-05,dropout:0.23415451748781752,optimizer_name:Adam,number_of_epochs:11,score:4.3871073722839355,Trial number:255,,score:9.239910125732422,9.239910126
                                                                                         11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:9.901937629989349e-05,dropout:0.23868619516237558,optimizer_name:Adam,number_of_epochs:10,score:11.0574369430542,Trial number:256,,score:9.489312171936035,9.489312172
                                                                                          11037;Parameters;hidden_layer_size:11,number_of_layers:3,learning_rate:9.058486772738133e-05,dropout:0.2287025934482376,optimizer_name:Adam,number_of_epochs:11,score:11.019644737243652,Trial number:257,,score:9.585687637329102,9.585687637
                                                                                           11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:9.974912865254093e-05,dropout:0.24817782942276612,optimizer_name:Adam,number_of_epochs:8,score:5.547927379608154,Trial number:258,,score:9.730446815490723,9.730446815
                                                                                            11037;Parameters;hidden_layer_size:13,number_of_layers:3,learning_rate:8.433831044670074e-05,dropout:0.2448198086161626,optimizer_name:Adam,number_of_epochs:8,score:5.047130584716797,Trial number:259,,score:9.893022537231445,9.893022537
                                                                                             11037;Parameters;hidden_layer_size:15,number_of_layers:3,learning_rate:9.942018329255754e-05,dropout:0.24539781904011854,optimizer_name:Adam,number_of_epochs:9,score:10.955408096313477,Trial number:260,,score:9.90827465057373,9.908274651
                                                                                              11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:8.432317735250505e-05,dropout:0.23160416673399617,optimizer_name:RMSprop,number_of_epochs:7,score:11.290826797485352,Trial number:261,,score:9.999732971191406,9.999732971
                                                                                               11037;Parameters;hidden_layer_size:10,number_of_layers:3,learning_rate:8.713444237626097e-05,dropout:0.2295657673604604,optimizer_name:Adam,number_of_epochs:9,score:11.503730773925781,Trial number:262,,score:10.076169967651367,10.07616997
                                                                                                11037;Parameters;hidden_layer_size:11,number_of_layers:3,learning_rate:9.14314450401282e-05,dropout:0.24471538545223598,optimizer_name:Adam,number_of_epochs:13,score:11.406538963317871,Trial number:263,,score:10.139630317687988,10.13963032
                                                                                                 11037;Parameters;hidden_layer_size:11,number_of_layers:3,learning_rate:8.031043791469976e-05,dropout:0.2503871660402612,optimizer_name:Adam,number_of_epochs:6,score:11.784891128540039,Trial number:264,,score:10.312422752380371,10.31242275
                                                                                                  11037;Parameters;hidden_layer_size:11,number_of_layers:3,learning_rate:3.2243909775574995e-06,dropout:0.21831780625336697,optimizer_name:RMSprop,number_of_epochs:12,score:11.800490379333496,Trial number:265,,score:10.338050842285156,10.33805084
                                                                                                   11037;Parameters;hidden_layer_size:11,number_of_layers:3,learning_rate:7.56361180365068e-05,dropout:0.2410759409147692,optimizer_name:Adam,number_of_epochs:14,score:11.278486251831055,Trial number:266,,score:10.356095314025879,10.35609531
                                                                                                    11037;Parameters;hidden_layer_size:12,number_of_layers:3,learning_rate:9.9229219855617e-05,dropout:0.22159648264533158,optimizer_name:Adam,number_of_epochs:9,score:11.145740509033203,Trial number:267,,score:10.591263771057129,10.59126377
                                                                                                     11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:8.932285964643559e-05,dropout:0.25882025497765393,optimizer_name:Adam,number_of_epochs:8,score:11.45492935180664,Trial number:268,,score:10.625022888183594,10.62502289
                                                                                                      11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:7.33545793282921e-05,dropout:0.25525381400862357,optimizer_name:RMSprop,number_of_epochs:5,score:9.489312171936035,Trial number:269,,score:10.700733184814453,10.70073318
                                                                                                       11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:8.21126856959686e-05,dropout:0.25581393185185763,optimizer_name:RMSprop,number_of_epochs:6,score:11.3143310546875,Trial number:270,,score:10.754325866699219,10.75432587
                                                                                                        11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:9.153129307441297e-05,dropout:0.24698216721203334,optimizer_name:RMSprop,number_of_epochs:5,score:11.683911323547363,Trial number:271,,score:10.776756286621094,10.77675629
                                                                                                         11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:9.278223810799241e-05,dropout:0.24665497787082005,optimizer_name:RMSprop,number_of_epochs:5,score:11.448491096496582,Trial number:272,,score:10.794610977172852,10.79461098
                                                                                                          11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:8.109479551722702e-05,dropout:0.23726237812347864,optimizer_name:RMSprop,number_of_epochs:7,score:11.262655258178711,Trial number:273,,score:10.813432693481445,10.81343269
                                                                                                           11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:7.258158386049604e-05,dropout:0.25396686723759077,optimizer_name:RMSprop,number_of_epochs:5,score:11.514437675476074,Trial number:274,,score:10.815193176269531,10.81519318
                                                                                                            11037;Parameters;hidden_layer_size:13,number_of_layers:3,learning_rate:2.6267339013732266e-05,dropout:0.23885257643539276,optimizer_name:RMSprop,number_of_epochs:11,score:11.335698127746582,Trial number:275,,score:10.81893539428711,10.81893539
                                                                                                             11037;Parameters;hidden_layer_size:12,number_of_layers:3,learning_rate:8.730671118304877e-05,dropout:0.25883119026998036,optimizer_name:RMSprop,number_of_epochs:7,score:11.386446952819824,Trial number:276,,score:10.850454330444336,10.85045433
                                                                                                              11037;Parameters;hidden_layer_size:11,number_of_layers:3,learning_rate:9.994952398327477e-05,dropout:0.22794843595735143,optimizer_name:RMSprop,number_of_epochs:10,score:11.313759803771973,Trial number:277,,score:10.855937957763672,10.85593796
