dataset,parameters,errorvalue
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.2561186593115706,hidden_size_0:92,recurrent_dropout_0:0.19704392881516117,learning_rate:0.00788883231739479,batch_size:32,optimizer_name:Adam,number_of_epochs:36,score:0.00831550545990467,Trial number:11
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.2594769858350882,hidden_size_0:97,recurrent_dropout_0:0.20346777197672183,learning_rate:0.0031334826316281894,batch_size:32,optimizer_name:Adam,number_of_epochs:37,score:0.008224865421652794,Trial number:12
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.23099831331055973,hidden_size_0:96,recurrent_dropout_0:0.2272265923263849,learning_rate:0.009782625596895028,batch_size:32,optimizer_name:Adam,number_of_epochs:39,score:0.008358445949852467,Trial number:13
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.25706379516272587,hidden_size_0:96,recurrent_dropout_0:0.22093932497264304,learning_rate:0.00020590497089972517,batch_size:32,optimizer_name:Adam,number_of_epochs:31,score:0.009967482648789883,Trial number:14
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.1295775526388789,hidden_size_0:80,recurrent_dropout_0:0.2559103261123363,learning_rate:3.4479258733466204e-05,batch_size:32,optimizer_name:Adam,number_of_epochs:30,score:0.01694481447339058,Trial number:15
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.1600852165079711,hidden_size_0:84,recurrent_dropout_0:0.17467577939591403,learning_rate:0.0010060461470599935,batch_size:32,optimizer_name:RMSprop,number_of_epochs:40,score:0.008294536732137203,Trial number:16
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.15495355915178796,hidden_size_0:79,recurrent_dropout_0:0.1600674171805091,learning_rate:0.000629064629023657,batch_size:32,optimizer_name:RMSprop,number_of_epochs:40,score:0.008959435857832432,Trial number:17
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.0018207167551812509,hidden_size_0:60,recurrent_dropout_0:0.25943162290649113,dropout_1:0.029832774128005113,hidden_size_1:2,recurrent_dropout_1:0.39315680990933843,learning_rate:4.676415405204998e-05,batch_size:32,optimizer_name:RMSprop,number_of_epochs:26,score:0.13324695825576782,Trial number:18
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.14136642661707316,hidden_size_0:84,recurrent_dropout_0:0.16471444726369772,learning_rate:0.0015917698464607704,batch_size:32,optimizer_name:RMSprop,number_of_epochs:33,score:0.008431736379861832,Trial number:19
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.27343827460264747,hidden_size_0:60,recurrent_dropout_0:0.0974402690928452,learning_rate:0.00016830115297459687,batch_size:32,optimizer_name:RMSprop,number_of_epochs:27,score:0.009222283028066158,Trial number:20
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.18370067982219576,hidden_size_0:86,recurrent_dropout_0:0.2709766015241255,dropout_1:0.0017628979443460313,hidden_size_1:64,recurrent_dropout_1:0.00561720946792893,learning_rate:0.0006150041726828391,batch_size:32,optimizer_name:RMSprop,number_of_epochs:37,score:0.008743971586227417,Trial number:21
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.22546691549184736,hidden_size_0:99,recurrent_dropout_0:0.18566837001251954,learning_rate:0.004496329331355386,batch_size:32,optimizer_name:Adam,number_of_epochs:36,score:0.008355327881872654,Trial number:22
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.26784137001799213,hidden_size_0:88,recurrent_dropout_0:0.2042796730798996,learning_rate:0.003179300281149012,batch_size:32,optimizer_name:Adam,number_of_epochs:33,score:0.008533705957233906,Trial number:23
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.2442076256057176,hidden_size_0:70,recurrent_dropout_0:0.13439754724206332,learning_rate:0.009948348983932011,batch_size:32,optimizer_name:RMSprop,number_of_epochs:40,score:0.008503476157784462,Trial number:24
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.2954664580126495,hidden_size_0:100,recurrent_dropout_0:0.19139732678384144,learning_rate:0.0009588731180166711,batch_size:32,optimizer_name:Adam,number_of_epochs:29,score:0.008265286684036255,Trial number:25
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.2938003065592077,hidden_size_0:100,recurrent_dropout_0:0.23855656795652042,learning_rate:1.1394046906046082e-05,batch_size:32,optimizer_name:Adam,number_of_epochs:29,score:0.054256100207567215,Trial number:26
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.347200814115724,hidden_size_0:77,recurrent_dropout_0:0.17317088617050005,learning_rate:0.00036891935529206486,batch_size:32,optimizer_name:RMSprop,number_of_epochs:22,score:0.008896606042981148,Trial number:27
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.1934689871040287,hidden_size_0:90,recurrent_dropout_0:0.12550746309720928,learning_rate:8.176264255373245e-05,batch_size:32,optimizer_name:Adam,number_of_epochs:33,score:0.016318779438734055,Trial number:28
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.29559689717825843,hidden_size_0:60,recurrent_dropout_0:0.06094779093991029,learning_rate:0.0011394248618985083,batch_size:32,optimizer_name:RMSprop,number_of_epochs:24,score:0.008714696392416954,Trial number:29
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.39687368014479746,hidden_size_0:24,recurrent_dropout_0:0.1514163835515265,learning_rate:0.003165208690556578,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.009084352292120457,Trial number:30
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.3068953993916127,hidden_size_0:74,recurrent_dropout_0:0.27839354186631216,learning_rate:0.0002516082218069672,batch_size:32,optimizer_name:Adam,number_of_epochs:38,score:0.01036807894706726,Trial number:31
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.278472861429313,hidden_size_0:93,recurrent_dropout_0:0.1982964654400749,learning_rate:0.005302421493950335,batch_size:32,optimizer_name:Adam,number_of_epochs:36,score:0.008268763311207294,Trial number:32
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.2785686712656446,hidden_size_0:93,recurrent_dropout_0:0.2119834053018628,learning_rate:0.0010703984652812328,batch_size:32,optimizer_name:Adam,number_of_epochs:34,score:0.008440379984676838,Trial number:33
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.33176950353901574,hidden_size_0:84,recurrent_dropout_0:0.19129923173522737,learning_rate:0.004289611086645358,batch_size:32,optimizer_name:Adam,number_of_epochs:29,score:0.009410295635461807,Trial number:34
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.21567940407372574,hidden_size_0:91,recurrent_dropout_0:0.23926546134477233,learning_rate:2.396529336876451e-07,batch_size:32,optimizer_name:Adam,number_of_epochs:37,score:0.5506434440612793,Trial number:35
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.16817411026768733,hidden_size_0:100,recurrent_dropout_0:0.13212351544278417,learning_rate:0.0007978289077127718,batch_size:32,optimizer_name:Adam,number_of_epochs:40,score:0.008723748847842216,Trial number:36
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.12425496767450192,hidden_size_0:84,recurrent_dropout_0:0.07052340364965329,dropout_1:0.3891278008024574,hidden_size_1:1,recurrent_dropout_1:0.31669735744466143,learning_rate:0.0021817084731679676,batch_size:32,optimizer_name:Adam,number_of_epochs:32,score:0.008095981553196907,Trial number:37
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.12355533534397317,hidden_size_0:66,recurrent_dropout_0:0.047425310998218895,dropout_1:0.3899901223137361,hidden_size_1:1,recurrent_dropout_1:0.39598531291370676,learning_rate:7.451435521582109e-07,batch_size:32,optimizer_name:Adam,number_of_epochs:32,score:0.5536701679229736,Trial number:38
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.03276744163876742,hidden_size_0:94,recurrent_dropout_0:0.023678930233250878,dropout_1:0.2630772480585879,hidden_size_1:28,recurrent_dropout_1:0.316300076915003,learning_rate:0.0025541872021382583,batch_size:32,optimizer_name:Adam,number_of_epochs:1,score:0.023254133760929108,Trial number:39
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.2053031786342408,hidden_size_0:53,recurrent_dropout_0:0.07993389987807951,dropout_1:0.2990381477973519,hidden_size_1:54,recurrent_dropout_1:0.15987034092435898,learning_rate:0.0053047990310115915,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.008486922830343246,Trial number:40
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.36004071441350616,hidden_size_0:20,recurrent_dropout_0:0.39949314724533613,dropout_1:0.10115282323076767,hidden_size_1:17,recurrent_dropout_1:0.3026651799194427,learning_rate:0.001935874348645036,batch_size:32,optimizer_name:Adam,number_of_epochs:24,score:0.008480613119900227,Trial number:41
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.10094209110599983,hidden_size_0:82,recurrent_dropout_0:0.1752540067102231,dropout_1:0.3987377779403689,hidden_size_1:45,recurrent_dropout_1:0.20378834160127687,learning_rate:0.00029043100534023727,batch_size:32,optimizer_name:Adam,number_of_epochs:35,score:0.00959576852619648,Trial number:42
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.31460573882124804,hidden_size_0:88,recurrent_dropout_0:0.006312825418920462,learning_rate:1.534052414858023e-05,batch_size:32,optimizer_name:Adam,number_of_epochs:38,score:0.02601352520287037,Trial number:43
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.08195754646502106,hidden_size_0:72,recurrent_dropout_0:0.11687111113488602,learning_rate:0.00042532362743413283,batch_size:32,optimizer_name:Adam,number_of_epochs:35,score:0.008587218821048737,Trial number:44
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.2393615668084595,hidden_size_0:95,recurrent_dropout_0:0.30143125628545825,dropout_1:0.23856788088694014,hidden_size_1:68,recurrent_dropout_1:0.34809053171814625,learning_rate:0.0010609639825865014,batch_size:32,optimizer_name:RMSprop,number_of_epochs:31,score:0.008610621094703674,Trial number:45
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.11030267653943251,hidden_size_0:78,recurrent_dropout_0:0.07204631377875288,learning_rate:0.00607470979713369,batch_size:32,optimizer_name:Adam,number_of_epochs:38,score:0.008091723546385765,Trial number:46
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.11023742639292786,hidden_size_0:65,recurrent_dropout_0:0.02852806349308995,learning_rate:0.006419309858586066,batch_size:32,optimizer_name:Adam,number_of_epochs:29,score:0.008741771802306175,Trial number:47
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.06416527854782808,hidden_size_0:77,recurrent_dropout_0:0.07493976254507814,learning_rate:0.00279357765384129,batch_size:32,optimizer_name:Adam,number_of_epochs:37,score:0.008204057812690735,Trial number:48
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.06328185122488811,hidden_size_0:77,recurrent_dropout_0:0.08324797591408574,learning_rate:0.002090989290424562,batch_size:32,optimizer_name:Adam,number_of_epochs:9,score:0.009968114085495472,Trial number:49
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.04208789151918247,hidden_size_0:53,recurrent_dropout_0:0.06287475434890069,dropout_1:0.31803544757081337,hidden_size_1:16,recurrent_dropout_1:0.09715063333556058,learning_rate:0.0038406568690433547,batch_size:32,optimizer_name:Adam,number_of_epochs:38,score:0.00833851844072342,Trial number:50
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.01096282186969233,hidden_size_0:74,recurrent_dropout_0:0.10269848929678563,learning_rate:0.001962831727920759,batch_size:32,optimizer_name:Adam,number_of_epochs:31,score:0.008367201313376427,Trial number:51
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.11759662748068843,hidden_size_0:96,recurrent_dropout_0:0.06944243468981395,learning_rate:1.1638201275180546e-07,batch_size:32,optimizer_name:Adam,number_of_epochs:36,score:0.5893881320953369,Trial number:52
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.09169519197629741,hidden_size_0:89,recurrent_dropout_0:0.028007430870757466,learning_rate:0.007712763035147844,batch_size:32,optimizer_name:Adam,number_of_epochs:34,score:0.008455833420157433,Trial number:53
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.2855193525237045,hidden_size_0:82,recurrent_dropout_0:0.05356063392663653,learning_rate:0.00585507603310097,batch_size:32,optimizer_name:Adam,number_of_epochs:37,score:0.008611295372247696,Trial number:54
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.13712707884912456,hidden_size_0:97,recurrent_dropout_0:0.15141167344258477,learning_rate:0.002626561584210501,batch_size:32,optimizer_name:Adam,number_of_epochs:34,score:0.008726686239242554,Trial number:55
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.07424586847614423,hidden_size_0:86,recurrent_dropout_0:0.11128001129039443,learning_rate:0.0016545084070373856,batch_size:32,optimizer_name:Adam,number_of_epochs:39,score:0.008362844586372375,Trial number:56
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.263800930869629,hidden_size_0:78,recurrent_dropout_0:0.23018248728717305,learning_rate:0.0006698053400857006,batch_size:32,optimizer_name:Adam,number_of_epochs:32,score:0.009015330113470554,Trial number:57
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.0440609727476734,hidden_size_0:92,recurrent_dropout_0:0.20775183057542443,learning_rate:0.009838486586303373,batch_size:32,optimizer_name:Adam,number_of_epochs:18,score:0.009496873244643211,Trial number:58
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.31989605663890386,hidden_size_0:41,recurrent_dropout_0:0.08689918925263898,learning_rate:0.004736554442759035,batch_size:32,optimizer_name:Adam,number_of_epochs:36,score:0.008236043155193329,Trial number:59
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.32102277290181186,hidden_size_0:43,recurrent_dropout_0:0.0919172881677317,learning_rate:0.0033604560941210204,batch_size:32,optimizer_name:Adam,number_of_epochs:28,score:0.008380936458706856,Trial number:60
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.3438015735819662,hidden_size_0:49,recurrent_dropout_0:0.07833245814731202,learning_rate:0.00013911029349923903,batch_size:32,optimizer_name:Adam,number_of_epochs:39,score:0.010245449841022491,Trial number:61
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.2516792312213975,hidden_size_0:38,recurrent_dropout_0:0.04791924648888822,learning_rate:0.005460754938426225,batch_size:32,optimizer_name:Adam,number_of_epochs:36,score:0.008360575884580612,Trial number:62
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.3058577222928633,hidden_size_0:39,recurrent_dropout_0:0.00012363438590096143,learning_rate:0.0012257683925172346,batch_size:32,optimizer_name:Adam,number_of_epochs:35,score:0.008207319304347038,Trial number:63
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.3023145258960582,hidden_size_0:28,recurrent_dropout_0:0.004271458026256035,learning_rate:0.0015509279610882332,batch_size:32,optimizer_name:Adam,number_of_epochs:32,score:0.008220195770263672,Trial number:64
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.3454846877847884,hidden_size_0:30,recurrent_dropout_0:0.0012085299411902712,learning_rate:0.0014370191071500385,batch_size:32,optimizer_name:Adam,number_of_epochs:32,score:0.008337261155247688,Trial number:65
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.38165604193188707,hidden_size_0:31,recurrent_dropout_0:0.01925578603387321,learning_rate:0.0028361428568926005,batch_size:32,optimizer_name:Adam,number_of_epochs:35,score:0.008250705897808075,Trial number:66
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.3324019434542171,hidden_size_0:17,recurrent_dropout_0:0.03757514093539401,learning_rate:0.000534118065114575,batch_size:32,optimizer_name:Adam,number_of_epochs:37,score:0.008715159259736538,Trial number:67
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.31089642752954627,hidden_size_0:36,recurrent_dropout_0:0.011750010415202789,learning_rate:0.0014460246352828597,batch_size:32,optimizer_name:Adam,number_of_epochs:33,score:0.008312594145536423,Trial number:68
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.14511403919571914,hidden_size_0:45,recurrent_dropout_0:0.03821935812600704,learning_rate:0.007394497494202957,batch_size:32,optimizer_name:Adam,number_of_epochs:39,score:0.008234717883169651,Trial number:69
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.18170323220059234,hidden_size_0:28,recurrent_dropout_0:0.03838206326508988,learning_rate:8.829579407580207e-05,batch_size:32,optimizer_name:Adam,number_of_epochs:39,score:0.012190215289592743,Trial number:70
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.10615859945913703,hidden_size_0:47,recurrent_dropout_0:0.018502971129802204,dropout_1:0.08448843794268267,hidden_size_1:97,recurrent_dropout_1:0.23335836109872432,learning_rate:0.006865094106506416,batch_size:32,optimizer_name:Adam,number_of_epochs:38,score:0.008289446122944355,Trial number:71
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.1572970053410613,hidden_size_0:40,recurrent_dropout_0:0.07022723570338325,learning_rate:0.004178899210779449,batch_size:32,optimizer_name:Adam,number_of_epochs:40,score:0.00813819095492363,Trial number:72
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.150077810502465,hidden_size_0:40,recurrent_dropout_0:0.06814733423758233,learning_rate:0.00397391363720996,batch_size:32,optimizer_name:Adam,number_of_epochs:40,score:0.008214995265007019,Trial number:73
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.1603717848508478,hidden_size_0:40,recurrent_dropout_0:0.06681132687176623,learning_rate:0.003679040011257459,batch_size:32,optimizer_name:Adam,number_of_epochs:40,score:0.008167153224349022,Trial number:74
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.16660379739067155,hidden_size_0:40,recurrent_dropout_0:0.0702630280014901,learning_rate:0.00245555001616032,batch_size:32,optimizer_name:Adam,number_of_epochs:40,score:0.008253505453467369,Trial number:75
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.15309371050071865,hidden_size_0:36,recurrent_dropout_0:0.06142176423192519,learning_rate:0.0038499083928674577,batch_size:32,optimizer_name:Adam,number_of_epochs:40,score:0.00820923876017332,Trial number:76
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.15351273995521844,hidden_size_0:35,recurrent_dropout_0:0.10054812043289743,learning_rate:0.0038767699571081037,batch_size:32,optimizer_name:Adam,number_of_epochs:40,score:0.008177482523024082,Trial number:77
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.1335608852166657,hidden_size_0:36,recurrent_dropout_0:0.058224081114272824,learning_rate:0.0033736456970522993,batch_size:32,optimizer_name:Adam,number_of_epochs:38,score:0.008274505846202374,Trial number:78
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.19378603967499122,hidden_size_0:53,recurrent_dropout_0:0.09588671716361731,learning_rate:0.0008460941286007059,batch_size:32,optimizer_name:RMSprop,number_of_epochs:40,score:0.008398521691560745,Trial number:79
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.15993603639630186,hidden_size_0:32,recurrent_dropout_0:0.11559705661021792,learning_rate:5.274038923762588e-06,batch_size:32,optimizer_name:Adam,number_of_epochs:38,score:0.4922250211238861,Trial number:80
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.17186386890449665,hidden_size_0:33,recurrent_dropout_0:0.07658314810752136,learning_rate:0.009580683052264914,batch_size:32,optimizer_name:Adam,number_of_epochs:34,score:0.008321021683514118,Trial number:81
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.14971787076415394,hidden_size_0:43,recurrent_dropout_0:0.06528706183125309,learning_rate:0.004081143272553692,batch_size:32,optimizer_name:Adam,number_of_epochs:40,score:0.008168801665306091,Trial number:82
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.1240940765182949,hidden_size_0:43,recurrent_dropout_0:0.050486216685623246,learning_rate:0.004261181285768239,batch_size:32,optimizer_name:Adam,number_of_epochs:39,score:0.008121909573674202,Trial number:83
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.11726550787319226,hidden_size_0:44,recurrent_dropout_0:0.0454577459811125,learning_rate:0.002311134359863199,batch_size:32,optimizer_name:Adam,number_of_epochs:37,score:0.008292513899505138,Trial number:84
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.12491379607282221,hidden_size_0:56,recurrent_dropout_0:0.12875431790225725,learning_rate:0.0012397653914267741,batch_size:32,optimizer_name:Adam,number_of_epochs:39,score:0.00824747420847416,Trial number:85
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.09186516817770207,hidden_size_0:47,recurrent_dropout_0:0.10560591505984528,learning_rate:0.00465321332844507,batch_size:32,optimizer_name:Adam,number_of_epochs:37,score:0.008160046301782131,Trial number:86
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.09339986193350902,hidden_size_0:48,recurrent_dropout_0:0.1000549113951198,learning_rate:0.0044419714113306035,batch_size:32,optimizer_name:Adam,number_of_epochs:39,score:0.008224230259656906,Trial number:87
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.062273296144046864,hidden_size_0:47,recurrent_dropout_0:0.08676760896962532,learning_rate:0.0071115978344336835,batch_size:32,optimizer_name:Adam,number_of_epochs:37,score:0.008185867220163345,Trial number:88
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.13826877816056668,hidden_size_0:46,recurrent_dropout_0:0.10881182496573497,dropout_1:0.1957625501142421,hidden_size_1:36,recurrent_dropout_1:0.3334079930916341,learning_rate:0.007404800200660748,batch_size:32,optimizer_name:Adam,number_of_epochs:38,score:0.008187231607735157,Trial number:89
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.08690081963585886,hidden_size_0:51,recurrent_dropout_0:0.14265727193245922,learning_rate:0.005790262101542337,batch_size:32,optimizer_name:RMSprop,number_of_epochs:40,score:0.008315368555486202,Trial number:90
2: trial.number;Parameters;number_of_layers:1,dropout_0:0.1054727351923987,hidden_size_0:57,recurrent_dropout_0:0.08856685747347684,learning_rate:0.004750921443180338,batch_size:32,optimizer_name:Adam,number_of_epochs:36,score:0.008214735426008701,Trial number:91
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.1365542244410814,hidden_size_0:46,recurrent_dropout_0:0.12081036561782148,dropout_1:0.2120251607027656,hidden_size_1:34,recurrent_dropout_1:0.3387507587066197,learning_rate:0.009195965823664087,batch_size:32,optimizer_name:Adam,number_of_epochs:38,score:0.008145948871970177,Trial number:92
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.1280253603189295,hidden_size_0:43,recurrent_dropout_0:0.1182707362053729,dropout_1:0.1285044474775383,hidden_size_1:13,recurrent_dropout_1:0.2880291085474238,learning_rate:0.008193238482157215,batch_size:32,optimizer_name:Adam,number_of_epochs:37,score:0.008157720789313316,Trial number:93
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.1726625797339053,hidden_size_0:50,recurrent_dropout_0:0.12320784422221696,dropout_1:0.1196181564251632,hidden_size_1:13,recurrent_dropout_1:0.2784575718388139,learning_rate:0.008460090503365639,batch_size:32,optimizer_name:Adam,number_of_epochs:38,score:0.008061742410063744,Trial number:94
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.12920434802802747,hidden_size_0:43,recurrent_dropout_0:0.14098958577989928,dropout_1:0.11416239949249214,hidden_size_1:10,recurrent_dropout_1:0.2890595756297668,learning_rate:0.009802212632599816,batch_size:32,optimizer_name:Adam,number_of_epochs:35,score:0.008152568712830544,Trial number:95
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.17560079203394444,hidden_size_0:44,recurrent_dropout_0:0.12186329242699956,dropout_1:0.12130869713992995,hidden_size_1:11,recurrent_dropout_1:0.2806421326578894,learning_rate:0.007602962676657145,batch_size:32,optimizer_name:Adam,number_of_epochs:35,score:0.008220569230616093,Trial number:96
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.1139762326741095,hidden_size_0:42,recurrent_dropout_0:0.14840435364896562,dropout_1:0.1315002993101196,hidden_size_1:9,recurrent_dropout_1:0.3488850704653443,learning_rate:0.00873629665635418,batch_size:32,optimizer_name:Adam,number_of_epochs:34,score:0.008146660402417183,Trial number:97
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.1180386823138562,hidden_size_0:50,recurrent_dropout_0:0.14584115169009107,dropout_1:0.13618129950833785,hidden_size_1:9,recurrent_dropout_1:0.3558591797711151,learning_rate:0.00923365806629827,batch_size:32,optimizer_name:Adam,number_of_epochs:34,score:0.008162274956703186,Trial number:98
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.09801157606370156,hidden_size_0:56,recurrent_dropout_0:0.13847669734808127,dropout_1:0.06901244688727695,hidden_size_1:9,recurrent_dropout_1:0.2977975290305222,learning_rate:0.005838527232580636,batch_size:32,optimizer_name:Adam,number_of_epochs:36,score:0.008234678767621517,Trial number:99
2: trial.number;Parameters;number_of_layers:2,dropout_0:0.13001023153620278,hidden_size_0:42,recurrent_dropout_0:0.1654320833039784,dropout_1:0.13368592357670078,hidden_size_1:23,recurrent_dropout_1:0.3518029384518727,learning_rate:0.00845966309621873,batch_size:32,optimizer_name:Adam,number_of_epochs:37,score:0.008247045800089836,Trial number:100
