dataset,parameters,errorvalue
12532: trial.number;Parameters;hidden_layer_size:87,number_of_layers:2,learning_rate:3.100660943558461e-05,batch_size:32,dropout:0.1483741936989002,optimizer_name:RMSprop,number_of_epochs:22,score:0.028879433870315552,Trial number:18
12532: trial.number;Parameters;hidden_layer_size:99,number_of_layers:3,learning_rate:0.0027298044723668307,batch_size:32,dropout:0.06125995968518954,optimizer_name:RMSprop,number_of_epochs:14,score:0.018771853297948837,Trial number:19
12532: trial.number;Parameters;hidden_layer_size:69,number_of_layers:2,learning_rate:7.309485741027277e-05,batch_size:32,dropout:0.00026010366229285275,optimizer_name:RMSprop,number_of_epochs:25,score:0.026450686156749725,Trial number:20
12532: trial.number;Parameters;hidden_layer_size:92,number_of_layers:3,learning_rate:1.5480733293561083e-05,batch_size:32,dropout:0.026292559348945005,optimizer_name:RMSprop,number_of_epochs:24,score:0.09989027678966522,Trial number:21
12532: trial.number;Parameters;hidden_layer_size:99,number_of_layers:3,learning_rate:6.289253562849964e-05,batch_size:32,dropout:0.03258847565726894,optimizer_name:RMSprop,number_of_epochs:31,score:0.0065246871672570705,Trial number:22
12532: trial.number;Parameters;hidden_layer_size:87,number_of_layers:4,learning_rate:0.00030569414661240095,batch_size:32,dropout:0.074651292022648,optimizer_name:RMSprop,number_of_epochs:20,score:0.00574757345020771,Trial number:23
12532: trial.number;Parameters;hidden_layer_size:88,number_of_layers:4,learning_rate:0.00037458100181510934,batch_size:32,dropout:0.07191996919253053,optimizer_name:RMSprop,number_of_epochs:19,score:0.0072792768478393555,Trial number:24
12532: trial.number;Parameters;hidden_layer_size:82,number_of_layers:4,learning_rate:0.0001573315561700845,batch_size:32,dropout:0.13364691646567006,optimizer_name:RMSprop,number_of_epochs:21,score:0.011839503422379494,Trial number:25
12532: trial.number;Parameters;hidden_layer_size:74,number_of_layers:4,learning_rate:0.0016325574696701903,batch_size:32,dropout:0.19832958254671607,optimizer_name:RMSprop,number_of_epochs:12,score:0.008880238980054855,Trial number:26
12532: trial.number;Parameters;hidden_layer_size:93,number_of_layers:2,learning_rate:0.00047356670969475183,batch_size:32,dropout:0.03595037616995419,optimizer_name:RMSprop,number_of_epochs:17,score:0.014810756780207157,Trial number:27
12532: trial.number;Parameters;hidden_layer_size:63,number_of_layers:4,learning_rate:1.9832342782910003e-05,batch_size:32,dropout:0.08560270678746937,optimizer_name:RMSprop,number_of_epochs:27,score:0.04850834608078003,Trial number:28
12532: trial.number;Parameters;hidden_layer_size:51,number_of_layers:3,learning_rate:0.0005800463588692925,batch_size:32,dropout:0.10539445583505049,optimizer_name:RMSprop,number_of_epochs:31,score:0.010548834688961506,Trial number:29
12532: trial.number;Parameters;hidden_layer_size:5,number_of_layers:3,learning_rate:1.3549322728203803e-06,batch_size:32,dropout:0.0218196866603952,optimizer_name:RMSprop,number_of_epochs:14,score:0.11972583830356598,Trial number:30
12532: trial.number;Parameters;hidden_layer_size:100,number_of_layers:3,learning_rate:4.507267872548401e-05,batch_size:32,dropout:0.009340449972379436,optimizer_name:RMSprop,number_of_epochs:24,score:0.005706928204745054,Trial number:31
12532: trial.number;Parameters;hidden_layer_size:86,number_of_layers:2,learning_rate:9.297674671893565e-05,batch_size:32,dropout:0.06307503484479515,optimizer_name:RMSprop,number_of_epochs:19,score:0.005949338898062706,Trial number:32
12532: trial.number;Parameters;hidden_layer_size:94,number_of_layers:4,learning_rate:8.18458054458016e-06,batch_size:32,dropout:0.025199478485762122,optimizer_name:RMSprop,number_of_epochs:25,score:0.09157995134592056,Trial number:33
12532: trial.number;Parameters;hidden_layer_size:92,number_of_layers:3,learning_rate:0.0002929751860210744,batch_size:32,dropout:0.0024578285648607936,optimizer_name:Adam,number_of_epochs:23,score:0.040937989950180054,Trial number:34
12532: trial.number;Parameters;hidden_layer_size:100,number_of_layers:4,learning_rate:4.554492223770445e-05,batch_size:32,dropout:0.07567130001689343,optimizer_name:RMSprop,number_of_epochs:33,score:0.03276772424578667,Trial number:35
12532: trial.number;Parameters;hidden_layer_size:84,number_of_layers:3,learning_rate:0.0009267015365359909,batch_size:32,dropout:0.04620249397561729,optimizer_name:Adam,number_of_epochs:26,score:0.05378246679902077,Trial number:36
12532: trial.number;Parameters;hidden_layer_size:92,number_of_layers:2,learning_rate:0.002306664861565855,batch_size:32,dropout:0.11365680126303486,optimizer_name:RMSprop,number_of_epochs:21,score:0.04062487930059433,Trial number:37
12532: trial.number;Parameters;hidden_layer_size:38,number_of_layers:4,learning_rate:8.961886032297417e-06,batch_size:32,dropout:0.2780051155251383,optimizer_name:Adam,number_of_epochs:15,score:0.0824744701385498,Trial number:38
12532: trial.number;Parameters;hidden_layer_size:75,number_of_layers:1,learning_rate:0.00018632925655229885,batch_size:32,dropout:0.024008864917840943,optimizer_name:RMSprop,number_of_epochs:18,score:0.03772471472620964,Trial number:39
12532: trial.number;Parameters;hidden_layer_size:51,number_of_layers:2,learning_rate:0.0007121237221252901,batch_size:32,dropout:0.056257622414095605,optimizer_name:RMSprop,number_of_epochs:8,score:0.0106691038236022,Trial number:40
12532: trial.number;Parameters;hidden_layer_size:88,number_of_layers:2,learning_rate:9.49899128753078e-05,batch_size:32,dropout:0.09578321543279233,optimizer_name:RMSprop,number_of_epochs:20,score:0.006698916666209698,Trial number:41
12532: trial.number;Parameters;hidden_layer_size:83,number_of_layers:2,learning_rate:0.00012672196685947196,batch_size:32,dropout:0.06712815836324475,optimizer_name:RMSprop,number_of_epochs:22,score:0.00635035103186965,Trial number:42
12532: trial.number;Parameters;hidden_layer_size:87,number_of_layers:2,learning_rate:7.090088961318594e-05,batch_size:32,dropout:0.1311738404007477,optimizer_name:RMSprop,number_of_epochs:19,score:0.007502613589167595,Trial number:43
12532: trial.number;Parameters;hidden_layer_size:95,number_of_layers:1,learning_rate:2.6577307198700407e-05,batch_size:32,dropout:0.011891884270911895,optimizer_name:RMSprop,number_of_epochs:16,score:0.0889221578836441,Trial number:44
12532: trial.number;Parameters;hidden_layer_size:79,number_of_layers:2,learning_rate:1.3267059837247574e-05,batch_size:32,dropout:0.04070952254152695,optimizer_name:Adam,number_of_epochs:29,score:0.11724425852298737,Trial number:45
12532: trial.number;Parameters;hidden_layer_size:96,number_of_layers:3,learning_rate:0.0003617418970005377,batch_size:32,dropout:0.16988365361604835,optimizer_name:RMSprop,number_of_epochs:23,score:0.01009528897702694,Trial number:46
12532: trial.number;Parameters;hidden_layer_size:32,number_of_layers:2,learning_rate:2.085158834437214e-06,batch_size:32,dropout:0.08778141339969324,optimizer_name:RMSprop,number_of_epochs:18,score:0.15099869668483734,Trial number:47
12532: trial.number;Parameters;hidden_layer_size:87,number_of_layers:3,learning_rate:4.747849454015923e-05,batch_size:32,dropout:0.018375546140239535,optimizer_name:RMSprop,number_of_epochs:11,score:0.02587158977985382,Trial number:48
12532: trial.number;Parameters;hidden_layer_size:58,number_of_layers:3,learning_rate:0.0002451311625774943,batch_size:32,dropout:0.05784255029569677,optimizer_name:Adam,number_of_epochs:27,score:0.05662807822227478,Trial number:49
12532: trial.number;Parameters;hidden_layer_size:100,number_of_layers:1,learning_rate:0.00011269532921668171,batch_size:32,dropout:0.03945229105721909,optimizer_name:RMSprop,number_of_epochs:38,score:0.06879323720932007,Trial number:50
12532: trial.number;Parameters;hidden_layer_size:96,number_of_layers:3,learning_rate:4.2524640448621045e-05,batch_size:32,dropout:0.005185701422942578,optimizer_name:RMSprop,number_of_epochs:24,score:0.028449328616261482,Trial number:51
12532: trial.number;Parameters;hidden_layer_size:91,number_of_layers:3,learning_rate:2.7823372484908102e-05,batch_size:32,dropout:0.009218228484020482,optimizer_name:RMSprop,number_of_epochs:21,score:0.05665729567408562,Trial number:52
12532: trial.number;Parameters;hidden_layer_size:90,number_of_layers:2,learning_rate:7.087758369463382e-05,batch_size:32,dropout:0.034781983952358285,optimizer_name:RMSprop,number_of_epochs:25,score:0.024892110377550125,Trial number:53
12532: trial.number;Parameters;hidden_layer_size:97,number_of_layers:3,learning_rate:5.906443769607197e-06,batch_size:32,dropout:0.0026957640662403984,optimizer_name:RMSprop,number_of_epochs:20,score:0.13485559821128845,Trial number:54
12532: trial.number;Parameters;hidden_layer_size:85,number_of_layers:3,learning_rate:0.0001607392750323997,batch_size:32,dropout:0.07032588166253281,optimizer_name:RMSprop,number_of_epochs:23,score:0.006757382769137621,Trial number:55
12532: trial.number;Parameters;hidden_layer_size:19,number_of_layers:2,learning_rate:3.94400227388402e-05,batch_size:32,dropout:0.340992510603373,optimizer_name:RMSprop,number_of_epochs:29,score:0.13796281814575195,Trial number:56
12532: trial.number;Parameters;hidden_layer_size:77,number_of_layers:4,learning_rate:1.1027888412082032e-05,batch_size:32,dropout:0.020758676178550067,optimizer_name:RMSprop,number_of_epochs:13,score:0.07924800366163254,Trial number:57
12532: trial.number;Parameters;hidden_layer_size:70,number_of_layers:3,learning_rate:2.0530021500220253e-05,batch_size:32,dropout:0.04849415284431662,optimizer_name:RMSprop,number_of_epochs:16,score:0.057103924453258514,Trial number:58
12532: trial.number;Parameters;hidden_layer_size:100,number_of_layers:2,learning_rate:9.919414265116462e-05,batch_size:32,dropout:0.000400792813067952,optimizer_name:RMSprop,number_of_epochs:26,score:0.0057290177792310715,Trial number:59
12532: trial.number;Parameters;hidden_layer_size:100,number_of_layers:2,learning_rate:0.00021689106295113406,batch_size:32,dropout:0.21327423478708332,optimizer_name:RMSprop,number_of_epochs:27,score:0.007643468677997589,Trial number:60
12532: trial.number;Parameters;hidden_layer_size:96,number_of_layers:2,learning_rate:9.31204718669794e-05,batch_size:32,dropout:0.0007015816367648402,optimizer_name:RMSprop,number_of_epochs:26,score:0.006579507142305374,Trial number:61
12532: trial.number;Parameters;hidden_layer_size:94,number_of_layers:2,learning_rate:5.558659910756325e-05,batch_size:32,dropout:0.026448814458444568,optimizer_name:RMSprop,number_of_epochs:24,score:0.007071240805089474,Trial number:62
12532: trial.number;Parameters;hidden_layer_size:90,number_of_layers:2,learning_rate:0.00014175484942591438,batch_size:32,dropout:0.013685851980668663,optimizer_name:RMSprop,number_of_epochs:19,score:0.007364932913333178,Trial number:63
12532: trial.number;Parameters;hidden_layer_size:81,number_of_layers:3,learning_rate:0.00042447379233517894,batch_size:32,dropout:0.03547074860078482,optimizer_name:RMSprop,number_of_epochs:31,score:0.008014040067791939,Trial number:64
12532: trial.number;Parameters;hidden_layer_size:98,number_of_layers:2,learning_rate:3.010076359746016e-05,batch_size:32,dropout:0.054927172188369025,optimizer_name:RMSprop,number_of_epochs:22,score:0.06483127921819687,Trial number:65
12532: trial.number;Parameters;hidden_layer_size:100,number_of_layers:4,learning_rate:8.958424481557291e-05,batch_size:32,dropout:0.01620794948488498,optimizer_name:RMSprop,number_of_epochs:26,score:0.007817181758582592,Trial number:66
12532: trial.number;Parameters;hidden_layer_size:90,number_of_layers:3,learning_rate:0.0013126191391215941,batch_size:32,dropout:0.07970852117081312,optimizer_name:RMSprop,number_of_epochs:28,score:0.018165361136198044,Trial number:67
12532: trial.number;Parameters;hidden_layer_size:85,number_of_layers:2,learning_rate:0.0002744842740726692,batch_size:32,dropout:2.1922029846042912e-05,optimizer_name:Adam,number_of_epochs:34,score:0.04475788027048111,Trial number:68
12532: trial.number;Parameters;hidden_layer_size:94,number_of_layers:1,learning_rate:0.0005303757180130351,batch_size:32,dropout:0.1014515073597595,optimizer_name:RMSprop,number_of_epochs:18,score:0.03405230492353439,Trial number:69
12532: trial.number;Parameters;hidden_layer_size:47,number_of_layers:3,learning_rate:1.9056508828184036e-05,batch_size:32,dropout:0.03255935614478662,optimizer_name:RMSprop,number_of_epochs:21,score:0.11141623556613922,Trial number:70
12532: trial.number;Parameters;hidden_layer_size:97,number_of_layers:2,learning_rate:0.0001239467315207716,batch_size:32,dropout:0.06429879358116651,optimizer_name:RMSprop,number_of_epochs:22,score:0.006829391233623028,Trial number:71
12532: trial.number;Parameters;hidden_layer_size:85,number_of_layers:2,learning_rate:0.00015180366965396406,batch_size:32,dropout:0.11802932717572102,optimizer_name:RMSprop,number_of_epochs:24,score:0.0073360661044716835,Trial number:72
12532: trial.number;Parameters;hidden_layer_size:83,number_of_layers:2,learning_rate:6.761383436723449e-05,batch_size:32,dropout:0.045121166292553104,optimizer_name:RMSprop,number_of_epochs:25,score:0.0245073065161705,Trial number:73
12532: trial.number;Parameters;hidden_layer_size:65,number_of_layers:2,learning_rate:0.00033785683903461125,batch_size:32,dropout:0.06565740883950116,optimizer_name:RMSprop,number_of_epochs:20,score:0.010411899536848068,Trial number:74
12532: trial.number;Parameters;hidden_layer_size:93,number_of_layers:2,learning_rate:1.3115296622210103e-07,batch_size:32,dropout:0.01803946318998153,optimizer_name:RMSprop,number_of_epochs:22,score:0.08929146081209183,Trial number:75
12532: trial.number;Parameters;hidden_layer_size:90,number_of_layers:2,learning_rate:0.0007565088675411365,batch_size:32,dropout:0.14787335669273557,optimizer_name:RMSprop,number_of_epochs:16,score:0.03561319038271904,Trial number:76
12532: trial.number;Parameters;hidden_layer_size:80,number_of_layers:3,learning_rate:3.77631424761781e-05,batch_size:32,dropout:0.029325924408493714,optimizer_name:RMSprop,number_of_epochs:23,score:0.035897836089134216,Trial number:77
12532: trial.number;Parameters;hidden_layer_size:75,number_of_layers:4,learning_rate:0.00019200559261759663,batch_size:32,dropout:0.08141314551314183,optimizer_name:Adam,number_of_epochs:17,score:0.04848330467939377,Trial number:78
12532: trial.number;Parameters;hidden_layer_size:98,number_of_layers:2,learning_rate:5.4489210682632296e-05,batch_size:32,dropout:0.013232769017751746,optimizer_name:RMSprop,number_of_epochs:30,score:0.005496927071362734,Trial number:79
12532: trial.number;Parameters;hidden_layer_size:98,number_of_layers:1,learning_rate:2.4913810541500197e-05,batch_size:32,dropout:0.011176698268262864,optimizer_name:RMSprop,number_of_epochs:30,score:0.12343482673168182,Trial number:80
12532: trial.number;Parameters;hidden_layer_size:95,number_of_layers:2,learning_rate:5.4152227570062925e-05,batch_size:32,dropout:0.05062090717868922,optimizer_name:RMSprop,number_of_epochs:32,score:0.05458768457174301,Trial number:81
12532: trial.number;Parameters;hidden_layer_size:88,number_of_layers:2,learning_rate:9.023492864687311e-05,batch_size:32,dropout:0.014720854160187685,optimizer_name:RMSprop,number_of_epochs:29,score:0.007124138064682484,Trial number:82
12532: trial.number;Parameters;hidden_layer_size:100,number_of_layers:2,learning_rate:0.00011944198119966322,batch_size:32,dropout:0.02778567358424814,optimizer_name:RMSprop,number_of_epochs:28,score:0.006346253678202629,Trial number:83
12532: trial.number;Parameters;hidden_layer_size:100,number_of_layers:2,learning_rate:3.546274851075861e-05,batch_size:32,dropout:0.039398945255282196,optimizer_name:RMSprop,number_of_epochs:28,score:0.0804213285446167,Trial number:84
12532: trial.number;Parameters;hidden_layer_size:97,number_of_layers:2,learning_rate:6.970956950436766e-05,batch_size:32,dropout:0.02572254451810458,optimizer_name:RMSprop,number_of_epochs:26,score:0.01755937933921814,Trial number:85
12532: trial.number;Parameters;hidden_layer_size:94,number_of_layers:3,learning_rate:2.6493320272111144e-07,batch_size:32,dropout:0.009806392582334506,optimizer_name:RMSprop,number_of_epochs:30,score:0.10166437923908234,Trial number:86
12532: trial.number;Parameters;hidden_layer_size:92,number_of_layers:2,learning_rate:0.00010588230357023347,batch_size:32,dropout:0.027799980852834166,optimizer_name:RMSprop,number_of_epochs:27,score:0.006721519399434328,Trial number:87
12532: trial.number;Parameters;hidden_layer_size:98,number_of_layers:3,learning_rate:1.5832862536617457e-05,batch_size:32,dropout:0.038579203208591276,optimizer_name:RMSprop,number_of_epochs:32,score:0.03669644147157669,Trial number:88
12532: trial.number;Parameters;hidden_layer_size:100,number_of_layers:2,learning_rate:0.0002749702885958512,batch_size:32,dropout:0.00019802900018741753,optimizer_name:RMSprop,number_of_epochs:36,score:0.008400923572480679,Trial number:89
12532: trial.number;Parameters;hidden_layer_size:96,number_of_layers:3,learning_rate:0.0001957049509721957,batch_size:32,dropout:0.05490392409548444,optimizer_name:Adam,number_of_epochs:28,score:0.061239488422870636,Trial number:90
12532: trial.number;Parameters;hidden_layer_size:89,number_of_layers:2,learning_rate:0.00012939597225520696,batch_size:32,dropout:0.020284417612137007,optimizer_name:RMSprop,number_of_epochs:24,score:0.008317247033119202,Trial number:91
12532: trial.number;Parameters;hidden_layer_size:92,number_of_layers:2,learning_rate:4.7304188884871075e-05,batch_size:32,dropout:0.24066893771786166,optimizer_name:RMSprop,number_of_epochs:25,score:0.0627545639872551,Trial number:92
12532: trial.number;Parameters;hidden_layer_size:87,number_of_layers:2,learning_rate:7.981518315182809e-05,batch_size:32,dropout:0.009341711117249291,optimizer_name:RMSprop,number_of_epochs:19,score:0.02936404012143612,Trial number:93
12532: trial.number;Parameters;hidden_layer_size:95,number_of_layers:2,learning_rate:0.00012059950385439946,batch_size:32,dropout:0.0706858097555732,optimizer_name:RMSprop,number_of_epochs:20,score:0.006568014156073332,Trial number:94
12532: trial.number;Parameters;hidden_layer_size:93,number_of_layers:2,learning_rate:5.726844338644153e-05,batch_size:32,dropout:0.09018489710040889,optimizer_name:RMSprop,number_of_epochs:22,score:0.03669651225209236,Trial number:95
12532: trial.number;Parameters;hidden_layer_size:98,number_of_layers:2,learning_rate:0.00023765188299404774,batch_size:32,dropout:0.3196443900862289,optimizer_name:RMSprop,number_of_epochs:26,score:0.011935656890273094,Trial number:96
12532: trial.number;Parameters;hidden_layer_size:82,number_of_layers:4,learning_rate:0.00015842793693610608,batch_size:32,dropout:0.39356597194986154,optimizer_name:RMSprop,number_of_epochs:15,score:0.013902970589697361,Trial number:97
12532: trial.number;Parameters;hidden_layer_size:78,number_of_layers:3,learning_rate:0.0003546395788685726,batch_size:32,dropout:0.03277327607711627,optimizer_name:RMSprop,number_of_epochs:21,score:0.0069245388731360435,Trial number:98
12532: trial.number;Parameters;hidden_layer_size:91,number_of_layers:2,learning_rate:2.3226378103664007e-05,batch_size:32,dropout:0.05981477361747212,optimizer_name:RMSprop,number_of_epochs:27,score:0.04937466233968735,Trial number:99
12532: trial.number;Parameters;hidden_layer_size:98,number_of_layers:2,learning_rate:3.211342966679825e-05,batch_size:32,dropout:0.04430504563842028,optimizer_name:RMSprop,number_of_epochs:23,score:0.034017421305179596,Trial number:100
12532: trial.number;Parameters;hidden_layer_size:100,number_of_layers:3,learning_rate:5.4812016274759734e-05,batch_size:32,dropout:0.022816257797880664,optimizer_name:RMSprop,number_of_epochs:30,score:0.02468591183423996,Trial number:101
12532: trial.number;Parameters;hidden_layer_size:96,number_of_layers:3,learning_rate:6.538685570310863e-05,batch_size:32,dropout:0.008185743576082498,optimizer_name:RMSprop,number_of_epochs:31,score:0.03540589660406113,Trial number:102
12532: trial.number;Parameters;hidden_layer_size:86,number_of_layers:3,learning_rate:8.482327205860452e-05,batch_size:32,dropout:0.015288807822693231,optimizer_name:RMSprop,number_of_epochs:18,score:0.006731790024787188,Trial number:103
12532: trial.number;Parameters;hidden_layer_size:94,number_of_layers:3,learning_rate:4.351976817909878e-05,batch_size:32,dropout:0.031493206187086814,optimizer_name:RMSprop,number_of_epochs:33,score:0.030375605449080467,Trial number:104
12532: trial.number;Parameters;hidden_layer_size:98,number_of_layers:3,learning_rate:0.00011132447419315547,batch_size:32,dropout:0.047275268365884596,optimizer_name:RMSprop,number_of_epochs:29,score:0.014308963902294636,Trial number:105
12532: trial.number;Parameters;hidden_layer_size:89,number_of_layers:4,learning_rate:0.0006105010637706701,batch_size:32,dropout:0.006463668695382568,optimizer_name:RMSprop,number_of_epochs:25,score:0.014405081048607826,Trial number:106
12532: trial.number;Parameters;hidden_layer_size:100,number_of_layers:2,learning_rate:0.00016603246111212522,batch_size:32,dropout:0.02321182053049891,optimizer_name:RMSprop,number_of_epochs:32,score:0.006624898407608271,Trial number:107
12532: trial.number;Parameters;hidden_layer_size:96,number_of_layers:2,learning_rate:0.00046208799343970194,batch_size:32,dropout:0.06581754027093284,optimizer_name:Adam,number_of_epochs:24,score:0.051345162093639374,Trial number:108
12532: trial.number;Parameters;hidden_layer_size:93,number_of_layers:3,learning_rate:3.348908693306098e-05,batch_size:32,dropout:0.039692168286168755,optimizer_name:RMSprop,number_of_epochs:19,score:0.035066209733486176,Trial number:109
12532: trial.number;Parameters;hidden_layer_size:83,number_of_layers:2,learning_rate:0.00010129553166043325,batch_size:32,dropout:0.01739330476719705,optimizer_name:RMSprop,number_of_epochs:17,score:0.010463256388902664,Trial number:110
12532: trial.number;Parameters;hidden_layer_size:85,number_of_layers:3,learning_rate:8.183673366502461e-05,batch_size:32,dropout:0.014635210263588092,optimizer_name:RMSprop,number_of_epochs:17,score:0.028457991778850555,Trial number:111
12532: trial.number;Parameters;hidden_layer_size:91,number_of_layers:3,learning_rate:6.059153754050422e-05,batch_size:32,dropout:0.005753159469024084,optimizer_name:RMSprop,number_of_epochs:27,score:0.039292722940444946,Trial number:112
12532: trial.number;Parameters;hidden_layer_size:73,number_of_layers:3,learning_rate:7.69558086134276e-05,batch_size:32,dropout:0.0005135405931452359,optimizer_name:RMSprop,number_of_epochs:18,score:0.028278857469558716,Trial number:113
12532: trial.number;Parameters;hidden_layer_size:86,number_of_layers:3,learning_rate:0.00013672450200966936,batch_size:32,dropout:0.03038928553173756,optimizer_name:RMSprop,number_of_epochs:15,score:0.008265897631645203,Trial number:114
12532: trial.number;Parameters;hidden_layer_size:70,number_of_layers:3,learning_rate:0.00019992185642325578,batch_size:32,dropout:0.05327854605249843,optimizer_name:RMSprop,number_of_epochs:21,score:0.007056667469441891,Trial number:115
12532: trial.number;Parameters;hidden_layer_size:95,number_of_layers:3,learning_rate:4.650893529807319e-05,batch_size:32,dropout:0.01791598477599653,optimizer_name:RMSprop,number_of_epochs:20,score:0.022652490064501762,Trial number:116
12532: trial.number;Parameters;hidden_layer_size:98,number_of_layers:4,learning_rate:0.0003021646595018892,batch_size:32,dropout:0.17269129076837367,optimizer_name:RMSprop,number_of_epochs:23,score:0.007010594010353088,Trial number:117
12532: trial.number;Parameters;hidden_layer_size:76,number_of_layers:2,learning_rate:9.3814312899792e-05,batch_size:32,dropout:0.01190906567117396,optimizer_name:RMSprop,number_of_epochs:28,score:0.026033662259578705,Trial number:118
12532: trial.number;Parameters;hidden_layer_size:61,number_of_layers:2,learning_rate:1.2331278301037295e-05,batch_size:32,dropout:0.07476039090978696,optimizer_name:RMSprop,number_of_epochs:31,score:0.09481766819953918,Trial number:119
12532: trial.number;Parameters;hidden_layer_size:89,number_of_layers:3,learning_rate:2.5762374506220792e-05,batch_size:32,dropout:0.02643841064733112,optimizer_name:RMSprop,number_of_epochs:18,score:0.0313662551343441,Trial number:120
12532: trial.number;Parameters;hidden_layer_size:84,number_of_layers:3,learning_rate:0.0001614169548128056,batch_size:32,dropout:0.042084451270680695,optimizer_name:RMSprop,number_of_epochs:23,score:0.006919186562299728,Trial number:121
12532: trial.number;Parameters;hidden_layer_size:80,number_of_layers:3,learning_rate:0.00024640920980381484,batch_size:32,dropout:0.09302760635639777,optimizer_name:RMSprop,number_of_epochs:29,score:0.007067994214594364,Trial number:122
12532: trial.number;Parameters;hidden_layer_size:100,number_of_layers:3,learning_rate:0.0001316268454904983,batch_size:32,dropout:0.107154987900839,optimizer_name:RMSprop,number_of_epochs:20,score:0.007020789664238691,Trial number:123
12532: trial.number;Parameters;hidden_layer_size:97,number_of_layers:3,learning_rate:4.150684762342191e-05,batch_size:32,dropout:0.0702929966663828,optimizer_name:RMSprop,number_of_epochs:25,score:0.02646069973707199,Trial number:124
12532: trial.number;Parameters;hidden_layer_size:87,number_of_layers:2,learning_rate:8.168170118588253e-05,batch_size:32,dropout:0.084798141424296,optimizer_name:RMSprop,number_of_epochs:26,score:0.03103889711201191,Trial number:125
