dataset,parameters,errorvalue
                                   11573;Parameters;hidden_layer_size:218,number_of_layers:3,learning_rate:0.06072225415991066,batch_size:119,dropout:0.21969490054839155,optimizer_name:Adam,number_of_epochs:17,score:38.46320343017578,Trial number:40
                                    11573;Parameters;hidden_layer_size:152,number_of_layers:27,learning_rate:0.013549647666712569,batch_size:305,dropout:0.3050496659921433,optimizer_name:Adam,number_of_epochs:11,score:11.75799560546875,Trial number:41
                                     11573;Parameters;hidden_layer_size:78,number_of_layers:28,learning_rate:0.04311886970626404,batch_size:352,dropout:0.35481128879585955,optimizer_name:Adam,number_of_epochs:24,score:12.343338012695312,Trial number:42
                                      11573;Parameters;hidden_layer_size:337,number_of_layers:21,learning_rate:0.0002873214156686142,batch_size:268,dropout:0.39450918771195087,optimizer_name:Adam,number_of_epochs:32,score:11.332375526428223,Trial number:43
                                       11573;Parameters;hidden_layer_size:108,number_of_layers:26,learning_rate:0.0201684833494923,batch_size:164,dropout:0.06809500867279816,optimizer_name:Adam,number_of_epochs:13,score:0.8200064897537231,Trial number:44
                                        11573;Parameters;hidden_layer_size:104,number_of_layers:19,learning_rate:0.007622872633222919,batch_size:168,dropout:0.025445185958600784,optimizer_name:Adam,number_of_epochs:13,score:11.255437850952148,Trial number:45
                                         11573;Parameters;hidden_layer_size:51,number_of_layers:24,learning_rate:0.0011965448237551278,batch_size:226,dropout:0.06797276866549237,optimizer_name:Adam,number_of_epochs:100,score:8.060802459716797,Trial number:46
                                          11573;Parameters;hidden_layer_size:140,number_of_layers:13,learning_rate:1.1643534856708257e-06,batch_size:154,dropout:0.07355107528949185,optimizer_name:Adam,number_of_epochs:23,score:11.598796844482422,Trial number:47
                                           11573;Parameters;hidden_layer_size:167,number_of_layers:10,learning_rate:0.00014715107914094669,batch_size:187,dropout:0.11636177424245098,optimizer_name:Adam,number_of_epochs:88,score:11.323174476623535,Trial number:48
                                            11573;Parameters;hidden_layer_size:88,number_of_layers:26,learning_rate:0.0034352747988883625,batch_size:129,dropout:0.16151769216905174,optimizer_name:Adam,number_of_epochs:95,score:0.9491206407546997,Trial number:49
                                             11573;Parameters;hidden_layer_size:10,number_of_layers:21,learning_rate:6.591997065420686e-06,batch_size:209,dropout:0.09807845449044429,optimizer_name:Adam,number_of_epochs:72,score:11.89089298248291,Trial number:50
                                              11573;Parameters;hidden_layer_size:192,number_of_layers:29,learning_rate:0.017685024529551497,batch_size:19,dropout:0.037461828148653245,optimizer_name:Adam,number_of_epochs:20,score:11.205940246582031,Trial number:51
                                               11573;Parameters;hidden_layer_size:117,number_of_layers:27,learning_rate:0.030463211585648794,batch_size:291,dropout:0.13880751629871516,optimizer_name:Adam,number_of_epochs:14,score:2.2127506732940674,Trial number:52
                                                11573;Parameters;hidden_layer_size:153,number_of_layers:23,learning_rate:0.005347003993240645,batch_size:72,dropout:0.24798939548276744,optimizer_name:Adam,number_of_epochs:6,score:11.284062385559082,Trial number:53
                                                 11573;Parameters;hidden_layer_size:106,number_of_layers:25,learning_rate:2.8403127524524485e-05,batch_size:174,dropout:0.3264734217457433,optimizer_name:Adam,number_of_epochs:10,score:10.99581241607666,Trial number:54
                                                  11573;Parameters;hidden_layer_size:136,number_of_layers:22,learning_rate:0.06150555609699543,batch_size:329,dropout:0.1699500789554097,optimizer_name:Adam,number_of_epochs:16,score:12.006065368652344,Trial number:55
                                                   11573;Parameters;hidden_layer_size:68,number_of_layers:30,learning_rate:0.0004365813748360454,batch_size:232,dropout:0.10699896357984147,optimizer_name:Adam,number_of_epochs:45,score:9.402099609375,Trial number:56
                                                    11573;Parameters;hidden_layer_size:32,number_of_layers:14,learning_rate:0.012621556736537183,batch_size:155,dropout:0.013963120797696876,optimizer_name:Adam,number_of_epochs:21,score:11.716497421264648,Trial number:57
                                                     11573;Parameters;hidden_layer_size:185,number_of_layers:26,learning_rate:0.009173072831029108,batch_size:198,dropout:0.05604264760093566,optimizer_name:Adam,number_of_epochs:37,score:11.307352066040039,Trial number:58
                                                      11573;Parameters;hidden_layer_size:159,number_of_layers:28,learning_rate:0.0025397383876514384,batch_size:134,dropout:0.07494163098147502,optimizer_name:Adam,number_of_epochs:81,score:11.61706829071045,Trial number:59
                                                       11573;Parameters;hidden_layer_size:139,number_of_layers:24,learning_rate:0.0012801602464740428,batch_size:94,dropout:0.2884592497484083,optimizer_name:Adam,number_of_epochs:66,score:11.682811737060547,Trial number:60
                                                        11573;Parameters;hidden_layer_size:208,number_of_layers:1,learning_rate:0.004647408987778168,batch_size:248,dropout:0.32971718403349826,optimizer_name:Adam,number_of_epochs:28,score:3.124606132507324,Trial number:61
                                                         11573;Parameters;hidden_layer_size:238,number_of_layers:8,learning_rate:0.01882423437748009,batch_size:217,dropout:0.3677020172331027,optimizer_name:Adam,number_of_epochs:19,score:11.430453300476074,Trial number:62
                                                          11573;Parameters;hidden_layer_size:222,number_of_layers:3,learning_rate:0.0008984176694128356,batch_size:261,dropout:0.41518029914940274,optimizer_name:Adam,number_of_epochs:6,score:11.476968765258789,Trial number:63
                                                           11573;Parameters;hidden_layer_size:269,number_of_layers:6,learning_rate:0.02844323802786682,batch_size:238,dropout:0.3227220134583924,optimizer_name:Adam,number_of_epochs:27,score:11.643169403076172,Trial number:64
                                                            11573;Parameters;hidden_layer_size:116,number_of_layers:17,learning_rate:0.04410682238048498,batch_size:294,dropout:0.26608204831496657,optimizer_name:Adam,number_of_epochs:14,score:11.775857925415039,Trial number:65
                                                             11573;Parameters;hidden_layer_size:205,number_of_layers:9,learning_rate:0.00022357667893431118,batch_size:204,dropout:0.14193040814716712,optimizer_name:Adam,number_of_epochs:34,score:11.662485122680664,Trial number:66
                                                              11573;Parameters;hidden_layer_size:165,number_of_layers:20,learning_rate:4.574554351065045e-05,batch_size:178,dropout:0.47370462124062507,optimizer_name:Adam,number_of_epochs:10,score:11.386929512023926,Trial number:67
                                                               11573;Parameters;hidden_layer_size:184,number_of_layers:11,learning_rate:0.005836566204413918,batch_size:46,dropout:0.3717231089224456,optimizer_name:Adam,number_of_epochs:51,score:11.723567962646484,Trial number:68
                                                                11573;Parameters;hidden_layer_size:91,number_of_layers:22,learning_rate:0.014067140542903627,batch_size:166,dropout:0.0856978196516381,optimizer_name:Adam,number_of_epochs:54,score:11.437365531921387,Trial number:69
                                                                 11573;Parameters;hidden_layer_size:314,number_of_layers:16,learning_rate:0.0005737409411318939,batch_size:327,dropout:0.28655079019078056,optimizer_name:Adam,number_of_epochs:91,score:11.546021461486816,Trial number:70
                                                                  11573;Parameters;hidden_layer_size:199,number_of_layers:25,learning_rate:0.06353034958364512,batch_size:23,dropout:0.41215149679672564,optimizer_name:Adam,number_of_epochs:86,score:11.896305084228516,Trial number:71
                                                                   11573;Parameters;hidden_layer_size:218,number_of_layers:27,learning_rate:0.009193391336038645,batch_size:6,dropout:0.4610906254351871,optimizer_name:Adam,number_of_epochs:82,score:11.257312774658203,Trial number:72
                                                                    11573;Parameters;hidden_layer_size:175,number_of_layers:25,learning_rate:0.02415338470090076,batch_size:83,dropout:0.4955069506028089,optimizer_name:Adam,number_of_epochs:74,score:11.495100975036621,Trial number:73
                                                                     11573;Parameters;hidden_layer_size:144,number_of_layers:29,learning_rate:0.04688997214423059,batch_size:102,dropout:0.23541499180282846,optimizer_name:Adam,number_of_epochs:69,score:12.05722427368164,Trial number:74
                                                                      11573;Parameters;hidden_layer_size:131,number_of_layers:13,learning_rate:0.015158733254421205,batch_size:61,dropout:0.1807182994292223,optimizer_name:Adam,number_of_epochs:60,score:11.555890083312988,Trial number:75
                                                                       11573;Parameters;hidden_layer_size:243,number_of_layers:7,learning_rate:0.010027239690195677,batch_size:220,dropout:0.3106874355784447,optimizer_name:Adam,number_of_epochs:95,score:6.198103904724121,Trial number:76
                                                                        11573;Parameters;hidden_layer_size:35,number_of_layers:24,learning_rate:0.09931750975801677,batch_size:42,dropout:0.338690589280598,optimizer_name:Adam,number_of_epochs:18,score:11.951425552368164,Trial number:77
                                                                         11573;Parameters;hidden_layer_size:253,number_of_layers:10,learning_rate:0.03537454875870458,batch_size:150,dropout:0.11571103748939485,optimizer_name:Adam,number_of_epochs:89,score:11.639265060424805,Trial number:78
                                                                          11573;Parameters;hidden_layer_size:66,number_of_layers:4,learning_rate:0.022910111736583857,batch_size:62,dropout:0.43948053792897673,optimizer_name:Adam,number_of_epochs:98,score:11.203224182128906,Trial number:79
                                                                           11573;Parameters;hidden_layer_size:180,number_of_layers:23,learning_rate:0.0003405246071184498,batch_size:30,dropout:0.19692631568323538,optimizer_name:Adam,number_of_epochs:64,score:11.476961135864258,Trial number:80
                                                                            11573;Parameters;hidden_layer_size:267,number_of_layers:29,learning_rate:2.039788705475477e-06,batch_size:263,dropout:0.12691234759630904,optimizer_name:Adam,number_of_epochs:79,score:11.637618064880371,Trial number:81
                                                                             11573;Parameters;hidden_layer_size:230,number_of_layers:28,learning_rate:0.00012123320475863578,batch_size:278,dropout:0.08969599687738042,optimizer_name:Adam,number_of_epochs:87,score:10.609258651733398,Trial number:82
                                                                              11573;Parameters;hidden_layer_size:248,number_of_layers:27,learning_rate:1.137780740580835e-05,batch_size:316,dropout:0.21484171343578667,optimizer_name:Adam,number_of_epochs:93,score:11.273200988769531,Trial number:83
                                                                               11573;Parameters;hidden_layer_size:282,number_of_layers:26,learning_rate:0.000811904842163709,batch_size:278,dropout:0.15136990475803574,optimizer_name:Adam,number_of_epochs:16,score:11.211484909057617,Trial number:84
                                                                                11573;Parameters;hidden_layer_size:161,number_of_layers:30,learning_rate:0.0026126498751831537,batch_size:240,dropout:0.039337706635085526,optimizer_name:Adam,number_of_epochs:85,score:11.745173454284668,Trial number:85
                                                                                 11573;Parameters;hidden_layer_size:147,number_of_layers:28,learning_rate:0.0015859677622051098,batch_size:133,dropout:0.16856893053810593,optimizer_name:Adam,number_of_epochs:76,score:11.318556785583496,Trial number:86
                                                                                  11573;Parameters;hidden_layer_size:198,number_of_layers:18,learning_rate:6.52391452149653e-05,batch_size:255,dropout:0.059976150009631274,optimizer_name:Adam,number_of_epochs:22,score:11.365370750427246,Trial number:87
                                                                                   11573;Parameters;hidden_layer_size:221,number_of_layers:26,learning_rate:3.979386775467724e-06,batch_size:117,dropout:0.10491964020422695,optimizer_name:Adam,number_of_epochs:80,score:11.522085189819336,Trial number:88
                                                                                    11573;Parameters;hidden_layer_size:123,number_of_layers:29,learning_rate:0.0001762428946288565,batch_size:297,dropout:0.2558394230215177,optimizer_name:Adam,number_of_epochs:91,score:11.392631530761719,Trial number:89
                                                                                     11573;Parameters;hidden_layer_size:112,number_of_layers:20,learning_rate:0.01747892956525756,batch_size:160,dropout:0.2878854266346355,optimizer_name:Adam,number_of_epochs:12,score:11.484682083129883,Trial number:90
                                                                                      11573;Parameters;hidden_layer_size:130,number_of_layers:30,learning_rate:0.0063021466790310005,batch_size:207,dropout:0.15905848987190002,optimizer_name:Adam,number_of_epochs:77,score:11.220373153686523,Trial number:91
                                                                                       11573;Parameters;hidden_layer_size:79,number_of_layers:27,learning_rate:0.052751978466734746,batch_size:191,dropout:0.0800678602351099,optimizer_name:Adam,number_of_epochs:83,score:12.191522598266602,Trial number:92
                                                                                        11573;Parameters;hidden_layer_size:155,number_of_layers:28,learning_rate:0.004006423707020209,batch_size:222,dropout:0.1357684263449094,optimizer_name:Adam,number_of_epochs:70,score:11.402249336242676,Trial number:93
                                                                                         11573;Parameters;hidden_layer_size:98,number_of_layers:12,learning_rate:0.007828761381151446,batch_size:141,dropout:0.20336766397394562,optimizer_name:Adam,number_of_epochs:26,score:12.23208236694336,Trial number:94
                                                                                          11573;Parameters;hidden_layer_size:170,number_of_layers:25,learning_rate:0.012059595697664589,batch_size:184,dropout:0.11673972472204563,optimizer_name:Adam,number_of_epochs:9,score:11.39455509185791,Trial number:95
                                                                                           11573;Parameters;hidden_layer_size:357,number_of_layers:29,learning_rate:0.0377718396244093,batch_size:194,dropout:0.18861832251564314,optimizer_name:Adam,number_of_epochs:46,score:11.338390350341797,Trial number:96
                                                                                            11573;Parameters;hidden_layer_size:110,number_of_layers:30,learning_rate:0.006988923211064301,batch_size:14,dropout:0.4244962280255624,optimizer_name:Adam,number_of_epochs:74,score:11.368030548095703,Trial number:97
                                                                                             11573;Parameters;hidden_layer_size:230,number_of_layers:24,learning_rate:0.0004392035468410376,batch_size:312,dropout:0.4569092360936069,optimizer_name:Adam,number_of_epochs:67,score:11.460280418395996,Trial number:98
                                                                                              11573;Parameters;hidden_layer_size:211,number_of_layers:15,learning_rate:0.03088543231251986,batch_size:230,dropout:0.3996939732661082,optimizer_name:Adam,number_of_epochs:15,score:11.594785690307617,Trial number:99
